commit_hash,tag_name,tag_message
6cb4a17e49a902a344dbfeb89ca4fd791510e99f,v1.9-market,"Harass Me 1.9
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iD8DBQBOZgJeoohTfqUQcksRArEgAJsH0MJkSimdzNxVD558H4q0X8MrZgCeKltS
nn9Ga7NKS5Rl6Dhhb4td3A8=
=bkal
-----END PGP SIGNATURE-----"
655669aff0b4b0b6de9548f8e8b6804730ff6958,v1.8-market,"Harass Me 1.8
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iD8DBQBOYM5UoohTfqUQcksRAunJAJ4txu8AEbSlQS3mz7Jv5V6k4Z0M1wCfRcDW
LmcUW889NNUYz7UeJp0iWBg=
=XPpc
-----END PGP SIGNATURE-----"
0ed22acfe68bda73e5ba78b3f9ce7294ec0ef508,v1.7-market,"Harass Me 1.7
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iD8DBQBOYMVOoohTfqUQcksRAr3hAJ4yEpClIfH2VUs23OHv+KLW9ot/fgCdERCN
EIjv0NYdxgH8jHSt1KZObVU=
=OxGA
-----END PGP SIGNATURE-----"
12ddfcd11e00408710664e32106dc316f7f53110,v1.6-market,"Harass Me 1.6
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iD8DBQBNgpbEoohTfqUQcksRAszXAKCJeMkqfYTyGrPe3zPvtu45HCqp8ACdGqk4
OWmoBRK7yH//a4NQavEG+JQ=
=vcnT
-----END PGP SIGNATURE-----"
c2d13e2389cb6740740c2e9e088895c0449fda3c,v1.5-market,"Harass Me 1.5
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iD8DBQBNgo44oohTfqUQcksRAp92AKCKLlxjaNDOhshcxuW/NLz2ReidFQCcDt6o
Oz+ocMLuw41bDHIh+W9jbZw=
=YAnz
-----END PGP SIGNATURE-----"
b2a0f7f994682e57c41c9dbf09470bd598d8bbf1,v1.4-market,"Android Market 1.4
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iD8DBQBNJPWcoohTfqUQcksRAiKcAJ9MfV0IFjnJcfjKlPI/ky+Gy6BYiQCeOlAq
u+mcGH6JOOHK5dHU/AFzD1g=
=QzTR
-----END PGP SIGNATURE-----"
5acc25db9fb9b15358d652a3bbe6c12a453303ad,v1.3-market,"Android Market 1.3
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iD8DBQBNH2hjoohTfqUQcksRAuM1AKCJ0kmSH/jsLVYHjOLNYtsn2cPBkACgjgW9
CYR/iEBERkk7/liTMh9Z58c=
=2Tvw
-----END PGP SIGNATURE-----"
5fd478aece3133b8ead62f4072aae7df205b1e92,v1.26,"Release 1.26
-----BEGIN PGP SIGNATURE-----

iEYEABECAAYFAlgPfkIACgkQoohTfqUQcktLlgCfb3OiwudHIN6Fqstv6eiO9kj0
z8IAn3x0uearzNLg5sukJ1blJrWAhgJ9
=E0fK
-----END PGP SIGNATURE-----"
daeb420cf80cde595499336b331875f94fd26900,v1.25,"Harass Me 1.25
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlVoKmkACgkQoohTfqUQcku9JgCfbRCAGSwU6B/9fnNjdkh4G5zg
gf8AnjU1bF1PFiRSfUM5LxUCQY/puHoU
=jCkF
-----END PGP SIGNATURE-----"
38e4a010b6c0f7c0bd079f6a7c492cd77ec845de,v1.24,"Harass Me 1.24
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlVoKmEACgkQoohTfqUQckvIfgCfUCCMqhXWm8n416fXoYR5eMcY
PCQAoIfEh7McsoT4tcstHl5ZjMpD2+b6
=xYS6
-----END PGP SIGNATURE-----"
bf76615559b68b2b7c3fc4258616c6eba6016d37,v1.23,"Harass Me 1.23
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlUJRvQACgkQoohTfqUQckvOrwCeIM5y6RQpA0d5Dm0ObVo/zy+T
HH0Anj8+9EWlvdN96Jv+g/Eanv9TBgu7
=9TrK
-----END PGP SIGNATURE-----"
b3ca873099eb1ea5cabd110ec950dd3d1cc63da0,v1.21-market,"Harass Me 1.21
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2.0.19 (GNU/Linux)

iD8DBQBPerTAoohTfqUQcksRAj88AJ4tktZjRMSJ33u2rXX01OiEBPL4igCgll1x
KamNz3o3Mw4zE+QaiA9ZhDc=
=ITCD
-----END PGP SIGNATURE-----"
46973246c26fd6f51ae53d6a02845b63ebf16c39,v1.20-market,"Harass Me 1.20
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2.0.19 (GNU/Linux)

iD8DBQBPerSwoohTfqUQcksRAmyFAKCMpJBfCg/03nc/p4aRHr3W7XvRCQCcDhH7
E6rALbq2qqR0QT3CfTQpqms=
=lfLe
-----END PGP SIGNATURE-----"
8cf456ee16b0150907fc5f49b51326301cf4b90c,v1.2-market,"Android Market 1.2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iD8DBQBMtD+ToohTfqUQcksRAmZTAJ9c+6FKRqKGbyIRyyksBVlzfKlRCgCffRct
V+lyE3XdwO/CcbiB+ASIDzw=
=0JO2
-----END PGP SIGNATURE-----"
6e73b169bed50d2426a3c2eb0c78c4efefb2cd88,v1.19-market,"Harass Me 1.19
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.12 (GNU/Linux)

iD8DBQBPajBdoohTfqUQcksRAkoDAKCFwCmj2CwZ0Alutg8mWGHayZd81wCeIM1N
rb3rkmNln0xayQGuYosRYMA=
=BNQN
-----END PGP SIGNATURE-----"
d83ee5bcc57cb16ff313355d4e2f6ffc30e462a7,v1.18-market,"Harass Me 1.18
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.12 (GNU/Linux)

iD8DBQBPagQcoohTfqUQcksRAsPZAJsGpZvngNOsBzrirYhaO95R9qMaJACfap19
BcmJpFM3ELn6vAh3sVoFhFQ=
=yEER
-----END PGP SIGNATURE-----"
b18f8bd6f51941830352e45a64e02cfbe602bf13,v1.17-market,"Harass Me 1.17
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.12 (GNU/Linux)

iD8DBQBPO1VgoohTfqUQcksRApVcAJ9nRL1jSiSAPyV+L6aUGdGVfomscgCdEuro
ClrMjLNGg1GHveXgEp9/Ccc=
=HMQJ
-----END PGP SIGNATURE-----"
b440ba451724fd69ff781289c4047649435e5d0b,v1.16-market,"Harass Me 1.16
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.12 (GNU/Linux)

iD8DBQBPOmISoohTfqUQcksRAgQxAJwObmR1UE+JfoHIRtZd0K0zHruk+wCfbhwQ
jRgXmdfGnvn1iIohPENhak0=
=SgcR
-----END PGP SIGNATURE-----"
6d632c3d243c90a686d11ed6394239bdaa608a5d,v1.15-market,"Harass Me 1.15
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.12 (GNU/Linux)

iD8DBQBPN+GjoohTfqUQcksRAvK+AJ0QyPMPmQGF3AZjLztadA/my+AO0QCeLb2w
mj2uoy8+oPkuoo6fXfLXMrU=
=f42C
-----END PGP SIGNATURE-----"
3715e4a021184e6a5f48635b737c8678f404843b,v1.14-market,"Harass Me 1.14
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iD8DBQBPMPg2oohTfqUQcksRAs4RAJ9UAKu6dDM3my02vOkts5W2rfZZkQCfZ1VJ
RIRQIrkcxUItXoLy10QHHSg=
=B3eM
-----END PGP SIGNATURE-----"
dd215f78a7a148220002ed45c8999319b7f3df4c,v1.13-market,"Harass Me 1.13
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iD8DBQBOout3oohTfqUQcksRAlzCAJ9r3AlAz9z4ugv4F6TrpD0te+4bpQCeJ0cE
oug7N9VlAgjbKZlirrKlG64=
=1FAM
-----END PGP SIGNATURE-----"
