commit_hash,tag_name,tag_message
89ea6e0fff5fe7ea4e9c4eca7d1400f935d2ab02,v3.1,Demo v3.1
2ce35f65fb7bb4314a76db7c3a952e53bc20679c,v3.0,Demo only
c987370d170b81addc8a10c40620e159fdc1849b,v2.1,
81dce8d57a51652cc34e11844a48e2172b0dd1c9,v2.0,Alpha v2.0
4a4dfe3f70bf5018878af51585f7757c8eed618a,v1.7,Release v1.7
b56a863bf524d9fe50968b5b797a721f2201a66e,v1.6,Release v1.6
98680e90237b406d216f08c89095221d36965730,v1.5,Release v1.5
b6760852dabbf47f0f1796a48e9bb6b8208001d4,v1.4,Release v1.4
b6760852dabbf47f0f1796a48e9bb6b8208001d4,v1.3,Fix Release 1.2 version
2ec350b9df89af82ef9c6ec34b9e4eac66e54ab2,v1.2,Fix Release 1.1 version
2ec350b9df89af82ef9c6ec34b9e4eac66e54ab2,v1.1,Release 1.1 version
2ec350b9df89af82ef9c6ec34b9e4eac66e54ab2,v1.0,Release 1.0 version
c987370d170b81addc8a10c40620e159fdc1849b,2.2,
