commit_hash,tag_name,tag_message
99eb8efd5b772f51ebcf42d6ff9ebb38d0c03375,v2.1.8,
a875d4bd036841338954e8f0b3b7f4892075ff82,v2.0.0,version 2.0.0
3482d78d6360ba7601ec3cb5d865240484c39896,v1.5.8,
66b8f4b41c237270b3104756caca7fe413eff353,v1.5.7,
aa291e4985e40590199807f8eb17258ca547c18c,v1.5.4,
e2879b6fc7129de9590e8be7d8826d29a6dd5353,v1.5.0,
994c63ae05d43e913ed413ceed834acfb958c1f9,v1.4.1,version 1.4.1
d097ee50631bb4f328ac6511a766e4a1bd60ef37,v1.4.0a,
631dd2b4e30fbf8453f19c03459844d82e351e89,v1.3.1,
eeafcda247a8be0cc1076d3dfffb09430d974a35,v1.3.0,
9a9f1df819a51b3eeab19653382b35c4615b7850,v1.2.8,version 1.2.8
24fc52f5cf00827c5229bdd3cfa77128002ecb0a,v1.2.7,
137c734d0eefdb1b72c81a80b7e09fc0b90c062a,v1.2.6,
1497c7eefefc0fa46ca5cae09d6aa4b028a4b3e2,v1.2.5,
719d133ad05f6f10b7f407a084e7893fd7ba7972,v1.2.4,
8b91388a5e3f668f011e9c0fb0814fe89a716e20,v1.2.3,
973e9218b98efb1d61de58ce49014b32b82e1bec,v1.2.2,
1ee86162b68bdb5517618d40525e526f9452ff7b,v1.2,
5a94d0720911ffe0039f3d18d38834627ed8b95b,v1.1.4,
5a003eb930ca8c7bf634cd138956c8161ec6cd99,v1.1.3,
580ecb07c7b99a82fd3a9cffb5ca3ba86a71fe00,v1.1.2,
d80f0b095aaa67a690c1a41a54ac69a405b5b70c,v1.0.7,
0ebf948519eac2be75d1bb5201711442009cc60d,v1.0.6,version 1.0.6
52cdb1d3b33d00381ff348a3f707b6413eec1863,v1.0.5,
8b796b0f31d8450546695c030b06c57d3914f04f,v1.0.4,
1faddd027327d9cf365552a9c2c0690679a5969d,v1.0.3,
ed73dda488ecb8e9abc1a79e81d2064521681868,v1.0.2,
8585a7cda1069469db1bbfae9eb520cb1ac6e844,v1.0.1,version 1.0.1​
d2f3852a70f0efe6c45fde5b997a8421b25c8cd1,v1.0.0,
75c39bf430da47cc00e839c53a4958b3e1a01c49,core_1.5.2,
dac44b5ca28d2308ecb69148e0774944c7623093,3.2.8f,
a1bd2546dc3d7e9e15eb9542d329521a41c908f0,3.2.8e,
801e8fc80f6827223868e2c1339356c4d93c3357,3.2.8d,
9a22c1ca786ca5523c53cc860ae652eb000f960c,3.2.8c,
c7c2c4007e3d87e72d5329e03dd151ddef950b88,3.2.8b,
af819596bee0266855323446932021bf73b00469,3.2.8,
babfb00bc5228de5d2afa569476d8b1e8b22049e,3.2.7d,
f29427ac99d0ddcd6928a0af35ac39d7386fb4da,3.2.7c,
b788c2c371d60d1c889e05775cdcf38055e1be77,3.2.7b,
ac9141c1c07739c1d0ab972362197fa0a960473e,3.2.7a,
f99d726cd1657a1053b1518fd96c3f9171a202c5,3.2.7,
84ef59d1558bf41bde9148f7f30a2112bcb5e360,3.2.6b,
b04a3c99fe45e82f5484b1db8086112ea67910a9,3.2.6,
92f5c864da014e5d5c37b44456c5118e2e28947b,3.2.5f,
0d167f9875450edc62fde9efa23acd6baec9e737,3.2.5e,
563e92ef9cc084484b7648cdc12cc68b8dcae646,3.2.5d,
0436439576e9b4cb11e26aabeb13b3b3f56a65c2,3.2.5c,
dcef2054d2dd64b62b42e3f0965457910d4d537d,3.2.5,
00db7c60e4fa105cb7af99b2ce417300a4ada21b,3.2.4b,version 3.2.4b
00db7c60e4fa105cb7af99b2ce417300a4ada21b,3.2.4.b,
6764adaad4ed84dabf4e7dd0945e7b4c925db845,3.2.4,
1f07077bdacbb3a499aa83fa324c579d2cbee017,3.2.3,
a77517da297ce08d92a7adc0f6b2a3797b7291ea,3.2.2,
bf9193cf37d9b8dc06dd1efcade0a6ba8cdc5ec0,3.2.0,
03585aefc1366ec2ee30e5017f1fe5f315fca90e,3.1.9,
24e5beb498be28e668cb59e1788c9a808f83c7b8,3.1.8,
