commit_hash,tag_name,tag_message
ee2afdf9f58c960e5d78f9892caecfbc908095e1,v2.0.3,
e64dd9f34f9e7c0e30632aa3c8a6bb868763f7dc,v2.0.2,
cad3b9fe98955fabd42a3a0be5d7899baacd5baf,v2.0.1,
05e975f6c8a3b3c3aff65ccc4dead7996e077141,v1.2.9,
94092de57152b9a999364a0fe7db8986461bdf10,v1.2.8,
261872ef6a8df44afb93662b8286bda11d668ee4,v1.2.7,
a2c46c5a57de1e7cb5df875a46c4183b2ae4c62e,v1.2.6,
6dddd380266cfe38bca53ff77a50b8cfa8fdd6c3,v1.2.5,
d64cd61a50291f94595a8837191cb81dfc5fc65e,v1.2.4,
6b21034f5ff11bfca10c148d3df4231a67b01171,v1.2.3,
1c6f2d090d7ad17e72c921aeb337d01f0882f6db,v1.2.1,
95c8c6d788a955086c8ce87274603e6b5b334d01,v1.1.0,
52ffd67faf4dafc067a0875fdd3c9c418172ce04,1.2.0,
5a2dc461b3ec22ca66cc99555b78d3ea422b7820,1.1.0,
e9e01a70fb772fb08066bbc8cfec30e36bbb77d8,1.0.0,
