commit_hash,tag_name,tag_message
8e88f97d20342adb23b6482afef1d644e434349c,1.9.3,
a1c75fbe10f46ce18bc650dc4495493934999576,1.9.2,
273a2611d6b89ad712c26b6b2196ffe10493b281,1.9.1,
a865fbf446c1c291248d45331c3295fe0b219f1d,1.9.0-beta4,
b1893b9cb60aa6c92192bd54ace2e72529640bb8,1.9.0-beta3,
3599b15d72f0b7173bee1957eabf160ba047c751,1.9.0-beta2,
cd25b4d53800dd949a85209319c94515536a85c6,1.9.0-beta1,
49b67ca8b6bb3e1dd7993f20226dfe446b1eebd4,1.9.0,
510f97027e708e638727359071dc52adfe880365,1.8.0,
bbac26e48920367db0497c91c31d221dd6e7738e,1.14.0,
19e06165c4bc9e1cc75c698148f80989c5497c1b,1.13.0-beta1,
5d7752a7471409da3ea5234a96cfe9ce1d75f4dd,1.13.0,
f1dc1be7d133f554a6a73b423a13dc7c9ecd11c3,1.12.0,
20c38bb81727809c8a5a13e18e15b08007cfcb62,1.11.0,
ccbfd64e729c96286084b2e153c6e3f772a5277b,1.10.0,
