package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.michaelvescovo.android.itemreaper,"app/src/main/AndroidManifest.xml,app/src/mock/AndroidManifest.xml,app/src/prod/AndroidManifest.xml",app/build.gradle,
