commit_hash,tag_name,tag_message
8020bbdcd1f567e8ad2aac75be431ce865f8b7f9,v0.9.1,
f25964db64df43daae3516f9d181747bc441afa7,release-0_1,
e28a417078c87bdf3c6c266d72db52d2adca72c8,release-0.9.9,
b9d63edad123b2e64e3ac6466c77b2dc324d934d,release-0.9.8,
5c6a049a7599d18f00ac41e5989da09366b229d3,release-0.9.7,
d0a7c7d3343f5d079f9a588e815e17c4e35ee777,release-0.9.6,
0fcd8c904dcca328cf79e33f37960047ed3e2e4f,release-0.9.5,
7953c9353931ef15749675cfeec88c836600cca0,release-0.9.4,
cf860ff559f5c06c9925257e558e90001f0c862d,release-0.9.3,
90462fc790fb9039b752af4d78032fb5449d68ba,release-0.9.2,
09e799a40dec11b0881add84b78172e291d3ce4e,release-0.9.10,
613949bac76f8a62ead02ad4ebea45e16a511abc,release-0.9.1,
05f39119acb303ad9d676a4cd7b7758f3edbd7af,release-0.9.0,
a0673a2272d8666697b665110e17e06b985d1203,release-0.8.8,
be860a80e98100f86221fe1e3f2604abf98c6d6c,release-0.8.7,
97411feb5d7dba8843c4920d2b02c0c404ff1055,release-0.8.6,
0c9049e92a4aebcf15e2bea62ccb180added53d5,release-0.8.5,
19a04cba5c8a7ca392ee0e563fe850a879e0aa24,release-0.8.4,
4ead6ec08be29b2d927c9c22b4ae4a654288f9fc,release-0.8.3,
020957e42df4511bf2c595d79e6ccd127493bdbc,release-0.8.2,
de50de39252af9271bdfbd1d6dfa1b75c931e733,release-0.8.1,
ec07fe3c67c8e762327a988d841532614bd7fa31,release-0.8.0,
c9944b6e6b2b58ea61677368dc82bc67dfd34da1,release-0.7.5,
3918f3c7746ed8c9d79f7897ec5fd831de171ece,release-0.7.4,
5bacc6d2e11d0c1599ec42d8348bbdda8bc29e6c,release-0.7.3,
d40e9a57acf46e3dd902e541dcaea973e4cf3904,release-0.7.2,
458a2c73c5e82b0946233ab50f372108caa4bd44,release-0.7.1,
d1087fa961f2cc5fb4672932c5e3fc3027005f49,release-0.7.0,
8fb0d91e1187e6ed970fcc176a99cdd9314e4f9a,release-0.6.6,
adff7a4a9b674cbbae3057b9310832339e886d42,release-0.6.5,
0aaee8e4f55ca670c5752434693f97a41006875d,release-0.6.4,
9190d5e6165fae233d6a52e0049c4157e8d70cc9,release-0.6.3,
e56aa0cc252de57137f402330f8b8bc761d27c65,release-0.6.2,
00de5581a37c3b0762d4b1840a5ff0f1c418ea21,release-0.6.1,
12145516b4eea882920962cb6e9a70ee0a2fdaca,release-0.6.0,
f74cd097d8eb8a07602497c75389fe79b5040d0a,release-0.5.7,
7b9c84c2dcc9421d505ab4da53e634faee118394,release-0.5.6,
445b610b9e9b21a7bca11d665596a7f38bacc45b,release-0.5.5,
51c62c1d782ff0c750545b3f5503b6663b5dd344,release-0.5.4,
ca36c7739b124ded3dcfbb549e370dbf68c760f2,release-0.5.3,
17e30836ac1bc1ae25f630a51576356332e055b1,release-0.5.2,
e1b6966eece54e4f7b9b6db7d9d6a8f30102662d,release-0.5.1,
0dc019ec83c201cc93ae3ce9844a84892660f16e,release-0.5,
bf7757b73deeb445c3f817fe9486d3653d7b0ac3,release-0.4.3,* Fixed bug when using various projections in a project
f90e05d397512f2fea5ac4f619283ce52040bb91,release-0.4.2,"* Better about dialog, now it reports directories where you can put your shared symbols etc"
f8930176a9a55f4424e7111ffb2cb396bb2607dc,release-0.4.1,* Reintroduced WMS support
a5e49838f604f03171b281a95cae96705c653e4a,release-0.4.0,"* Android 5+ support
* Removed ministro dependency. All libs are now bundled
* drastically reduced total download size from 300MB+ to 36MB
* updated libs to QGIS 2.13 (https://github.com/qgis/QGIS/commit/6b3eddd)"
104ebd7ed4e77e584a9b6ebb98d952817811b32b,release-0.3.4,
1ab50a561305a17bb874b713292d3c938a45915f,release-0.3.3,
8306aa23803a02c5428526b50ae716b5e7715130,release-0.3.1,
6be4ea35d66c46308431cde6b6d2cc3e0dfd7e0e,release-0.3,
086ed2edcef6fe57944c7549a51a07fe5c9a0aae,release-0.2.7,
ea6d3de4a59792f593693b2d5880e71a4b6f11c4,release-0.2.6,
76343ca98d94a8a0b2edad2ac1b838ee35c7fce8,release-0.2.4,
6d2dde0a4ac6c6946cb8ab25a38af51ec384e3b6,release-0.2.2,
f4c2dabec50e7b0ec3c57b1e6ec6f4de3206f65d,release-0.2.1,
56e915c432379ec67f575e9450e7e70e9a97baf9,release-0.2-rc4,
b7595dc8dbb52bd0b6effcc04911673ae412f01e,release-0.2-rc3,
f4c2dabec50e7b0ec3c57b1e6ec6f4de3206f65d,release-0.2,
42bccd11832696705c2a500a32676ae9ec1f257c,release-0.10.3,
734ff1f191ffad4fffcb19072276e56ebc9ea673,release-0.10.2,
ac0a37a45e7fb2759e4714ee1adb40373fb37c68,release-0.10.1,
7b6d2b2e0483c3f1eccff4f56dffbb594edc6a96,release-0.10.0,
76343ca98d94a8a0b2edad2ac1b838ee35c7fce8,0.2.4,
