commit_hash,tag_name,tag_message
6eaabc75558ff432b31bc6f83068b740b0f067e9,v1.0.1-SNAPSHOT,
964aa14ff87ea552bc3b3cefeb261d4b40d2d758,v1.0,
a82c39274e6cbe30e19f39fb9679f937edf430d4,3.0.3,
2ea1e2cfde4111f6e49f799b16f16d353a43a597,3.0.2,
0b8f78d7b2586a2193816f6677124da01510a1bd,3.0.1,
11e7a525c7c4bb81af9b0a8184199eac2d06a8df,2.1.2,
bd69c766608ba5189e210c0c625145032c112adb,2.1.1,
d0d4faa41413a030b4a18bd9c9109703dda72a21,2.1.0,
6eaabc75558ff432b31bc6f83068b740b0f067e9,1.0.1-SNAPSHOT,
6eaabc75558ff432b31bc6f83068b740b0f067e9,1.0,
