commit_hash,tag_name,tag_message
f51d879013819061fd345ec5c0256f48ae3b5ae2,release-1.9.6,1.9.6: Make the dictionary definitions selectable.
ec213c608d5e57668fdf718ce93adb55aedaef52,release-1.9.5,"1.9.5: Wording clarification and minor UI improvement for tablets

1.9.5  *(2016-10-02)*
--------------------
* Clarify rhyme types (ex: ""One syllable matches"" becomes ""Last-syllable matches"").

1.9.4  *(2016-09-18)*
--------------------
* Slight improvement of result list display on tablets."
50a63952cd5d98bf0c05c16f9f6874a2a1e325b2,release-1.9.3,
75770c287f265014ad3ba2cc45bf02e10fa65e9e,release-1.9.2,
13186bd346d9f462eb3a7838586774affbb71f4d,release-1.9.1,
3bf1917c67e579a300b46cc84bf86fc763a6c493,release-1.9.0,"1.9.0: Make words in the result list selectable, allowing access to the copy/share/translate functions."
a21230a54d08c2616e0911505966183d20e632fa,release-1.8.3,"1.8.3: Update gradle, gradle plugin, and support library"
dd5cef50fff2e94d24ea955e85fd0937973a25f5,release-1.8.2,
1adb3d73db6a450fda51255e69c559ab1ceeeb5f,release-1.8.1,
3b7e69565fc3608c37ba9c62f73719f07ee036ed,release-1.8.0,
59909287862e6a60e1dda0033c8100be4833b354,release-1.7.3,
68d2b5865f56931192df62ad5c472be32890564e,release-1.7.2,"1.7.2  *(2016-06-26)*

* When enabling the Word of the Day, create a Wotd notification immediately.
* Added a feature to look up a random word in the dictionary."
5f4ca93b0232d92c2798214a0b0b42b50be53248,release-1.7.1,
94c6163a0d17d02b26db34f58cdb35561695bd79,release-1.7.0,
ddc7c492cc0377884faeb0a5c80fc43b200d74e0,release-1.6.5,
3d79323477a53ceda4a6ecd3a1aedbb65c9456e6,release-1.6.4,
dae49cfa5595ce5b081622af4ba23ef814a89eb4,release-1.6.3,"1.6.3  *(2016-05-09)*

* Use the data binding feature in the support library.
* Fixed colors of alert dialogs."
d07fe86e045ac96d9deee1ce5fb6b437f5ce3a5a,release-1.6.2,1.6.2:  Upgraded to version 23.3.0 of the android support library.
f19c8b51f4dd7574c92ae73b23537de08ebad0b2,release-1.6.1,1.6.1: Fixed crash when sharing.
208abb6d169528bf873603150f6b80fb7540a4e8,release-1.6.0,
b255db746daaac548e62876d4e2db3ac60791596,release-1.5.2,"1.5.2: Fixed a big with the ""Share"" action from the ""Word of the day"" notification, where the share text was not updated"
cf3bc4481b1c21fcbb7d6927016ce5a53f943d41,release-1.5.1,"1.5.1: Added a ""Share"" action from the ""Word of the day"" notification"
6d5f4ba236c2b5bd1f582944fe43a89141e2c6df,release-1.5.0,"1.5.0  *(2016-03-19)*: Share and wotd on boot features.

* Added a ""Share"" feature from the rhymer, thesaurus, and dictionary tabs, to share the results as text.
* Added a boot receiver, so that if you enable the ""Word of the day"" feature, and reboot your phone, the word of the day will still be scheduled."
9c74c31c3ceece3d2a4518809524f843eb24c828,release-1.4.0,"1.4.0  *(2016-03-11)*

* Added ""Word of the day"" feature."
5c68acdc72a2ca441e69f4676546f65ebbe615d3,release-1.3.1,"1.3.1  *(2016-03-11)*
--------------------

* Support library fixes:
   - Fixed crash when leaving the app and coming back
   - Dark theme available on Marshmallow now"
20e362e9da577f74f74a12c867e75631fe7e0b5e,release-1.3.0,1.3.0: added dark theme setting and fixed crash in about screen
ea5a378b6c829f9907bc232a7a0546ef47c87bab,release-1.25.1,1.25.1: Attempt to fix a crash related to the search view hint.
a270a47ce7857388b3cc09beb7fbb8edd2b060dc,release-1.25.0,"1.25.0: save last tab, support library update.

* Open the app in the last tab the user had selected.
* Update to support library 27.0.1"
222935b0f02a3df70a9a865a9cf92c76d37093a4,release-1.24.0,"1.24.0: Word count, kotlin, system settings fix.

* Add word and character count.
* Migrate data classes to Kotlin.
* Fix access to system TTS settings."
e01b743836c5d33fb45a8da37f5a7ad07c850282,release-1.23.0,1.23.0: Added setting to include reverse lookups in thesaurus searches.
c985db094f21d74e9b3cd46140cd49701aee7472,release-1.22.3,"1.22.3: Maintenance release.

Update build environment:
* jacoco 0.7.9
* target 27
* rxjava 2.1.6
* robolectric 3.5.1"
c8140f4193316bae62ec15104f484e6f5a314a0a,release-1.22.2,"1.22.2: Maintenance release.

* Replace `Loader`s, `EventBus` and some `ObservableField`s with `LiveData`.
* Upgrade environment: android gradle plugin 3.0.0, support library 27, compileSdkVersion 27."
2f93d0c3c7a26c6c652c59faf5efea842d0a9333,release-1.22.1,1.22.1: Fix crash when sharing or looking up a word on the web.
a1235c510ce4e987e61646e86182788220ae0de0,release-1.22.0,"1.22.0: Text selection lookup setting and maintenance.

* Add setting to toggle lookups from text selection.
* Maintenance: use the android viewmodel and room architecture components."
d88c3578182657dd5647d9e6a0553ebab89a3eb0,release-1.21.0,"1.21.0: New notification priority and favorite settings.

* Add a setting for the priority of the word of the day notification.
* Add favorites import/export functions in the settings screen."
79788a2bd2acc47a08f71098a26df071699cc252,release-1.20.0,"1.20.0: New rhymer settings and Android O compatibility:

* Add settings to consider some different vowel sounds as identical for rhyming.
* Make the app compatible with Android O."
5ebe1333ae617ea47e694556b4b1dec640b34851,release-1.2.1,Small refactoring.  Use gradle:2.0.0-beta6.
6aa010efa3c680a3a6ae53c694a3db2068d0701c,release-1.2.0,
aca6d3bb81840a3556648294001b17a1918dc259,release-1.19.0,1.19.0: Added an option to print the poem text
1047ed6c7b658921ea6c8ae5bbc80451acf42176,release-1.18.5,"1.18.5: Added possibility to plause playback by typing ""..."" in the poem text. Currently only works for playback, not when saving the poem to an audio file."
8e8132fccf0f06e6be173861854363626ae27765,release-1.18.4,1.18.4: Attempt to fix a ClassCastException crash.
ca0c998f9000a137f7b90c5f52bead5ce172db57,release-1.18.3,1.18.3: Another crash fix for Issue #81
3386d588d1d20612cb3c93f57a17656263760625,release-1.18.2,"1.18.2: Refactoring, crash fixes, privacy policy link

* Technical:
  - Library updates: retrolambda 3.6.1, RxJava 2.1.0, gradle 2.3.2, dagger 2.11
  - Added Leak Canary.
  - Use two-way databinding
  - Refactoring: introduce ""ViewModels""
* Crash fixes:
  - #78, #80: Crashes related to text selection in the reader
  - #79: Crash starting the app or starting the word of the day notification service.
  - #81: Crash looking up a word in Poet Assistant, from another app.
* Features:
  - Added link to the privacy policy in the about screen."
