commit_hash,tag_name,tag_message
fe8e72a7605aba115fce51ee3313be86529ca3f6,2.0.0-rc1,
f7e63335afde57482b14474f8be80ef0f63db64e,2.0.0-beta5,
b3f95d7b1433d16a534304171236579bd513e9b9,2.0.0-beta4,
e97d6875cafd7aba0da45404a04182ad325bb773,2.0.0-beta3,
596730d99477c337cd06eb0b668623f839da0d4e,2.0.0-beta2,
cbd748e3c4b8e327049fc9362ce1c875fbeda380,2.0.0-beta1,
b29a47886973624ee6ac94b7357661134d0a0eaa,1.1.2,
a2913dfe91aa9422c5dfb57f0d99ae366c9b736e,1.1.1,
de5f0bb182048c1ca59089248322ff06a611dadb,1.1.0,
2b5cdb4596db6e5c184b6beaf7cca966d7b01872,1.0.5,
49b16ce574c969e391e91ff4f16112e9845f9f44,1.0.4,
f5a0db6638a9b171b25e8e20d85220280c7d2e6c,1.0.3,
f4a2823290bd084bed1afd30c494f83dc97fb0a8,1.0.2,
6adf54a416d64ccccb892e936aa25461e51728f7,1.0.1,
b515d0a7e4e6044a628c77d8022f456d9916db18,1.0.0,
