commit_hash,branch_name
efedc1e9c0d85afb29686f6fe05a54155560f95a,develop
5fb605f68656a47ecfbbd610e696babde1d1d917,master
8c8292d95ad6daf62a00c959f4a00be67712e5e3,release/app2.0.1
c24bcfd2186e3f563ae95d90d8f2419495ae23e3,release/app2.0.2
