commit_hash,tag_name,tag_message
7398cd30de9e4db5bb1111378610292498d88e45,prototype_0.4,
30b0c77cea74930b10f460d94e7894b20e6c73cb,prototype_0.3,
30b0c77cea74930b10f460d94e7894b20e6c73cb,prototype_0.2,
dfbcdad23465099c453343498d4f8be059caa514,prototype_0.1,
9249e893a54d20f32313a71cd4b6d14702608678,beta_1.07,
afb73e8670909b7ba4d3c5b4603aeeeee79a57b9,beta_1.04,
ac20e1c5ed24193b8ec6b201a02648737b0f7a14,beta_1.03,
a84770dac7886d8c82a1e6ad4ca5852f16669bb9,1.09.05,
b7cecbbbb26a85ad7294cfabd89fd751487ffec2,1.09.04,
6abc358db76f008cf123832171c338154da75ae8,1.09.02,
83928be9712a67e04a5c8923e1d13a2363a30ad2,1.09.01,
4c3e66f1bdde1a8d06709ac901ed8a9a9e94adf7,1.09(9),
33c5f44869823f52d8f79beba5fc3ad06b8757f5,1.08(8),
