commit_hash,tag_name,tag_message
e26467040acbddd83876c7232ad99a37e8860abb,v1.6,
49b468c5fc2029242de0a1e0a7bc227032ccfdd0,v1.0.0.14,
41612095f13db98fd81d0e2f016acf4106c86c5a,RC1,RC1 
1aa66adbb76abbae5bd20039bac654d0708e2056,1.9.2,Bugfix Release: End sync when there are no items to sync
6f9ed05d5aee8bfd50d2c37ce7f4c7c29608efe9,1.9.1,Bugfix Release: Consistently close media player
4e7aadd44d4e9c7037cf679fcfdb3a5b5fc10cfc,1.9.0,Minor Release: Use tag count for Version Code
9fad7e90da4bf9459e4bfb5756f17dcb35033308,1.8.0,Make compatible with Android 8
7eae405c0b6ebe98eccf38146483741abc25672b,1.7.2,"Catch playback exceptions
Track playback state properly"
7208f7546c651093e7e8838801fa35d4ed48b983,1.7.0,
9dbcad88b43fda34553055c5693b79f1ea7b4ba4,1.6.3,"Start version code generation at 1000, to skirt around old version code being higher than generated version code"
0a26803459453cb49457c577b44d2a78a8e50162,1.6.2,Automate version code generation
b219f7638e2eae2abf558313af5b19d1732de0b8,1.6.1,Minor fix for mediafile clean-up
3e8425a68ad2a7e8df6af888d69d060551be2c25,1.20.0,Test engine selection
e48c57a7a3db55b5abe5f683fa05674d98235af6,1.19.0,Add ExoPlayer in Debug Mode
c8e9ce3c7d9e46020f1deeec632b77d9209ee380,1.18.0,Add hidden features dialog
7a4449a0c7b5405fffb92e589bd4f9d04947c1f3,1.17.0,Upgrade lazy-j package
5b84fcafd7b9f9d9a9ff2fc09375c7a01c3dde93,1.16.0,Upgrade Lazy-J dependency
fef69ccd56b20347a2c833e2931a8a448367f638,1.15.0,Upgrade Handoff Version
d8660b04a0d8f8a4fdcb05dad2254c42c6d7dc78,1.14.0,Add about activity
b127377657d48d29f4bd9d1c949ad821e88efbff,1.13.2,"Play the preparing file, instead of the previous file, when a connection drops and is restored"
c7c8ccdd0af9bc84130ad1c0b74e4208c847085b,1.13.1,Fix file changed notifications when paused
e68506c16803441e3793d3248423df555d14296e,1.13.0,Remove messenger from project
7e5865f612cb7504f4933b2f766fe32da7902fb1,1.12.1,Change file in notification when paused
c2702d463b231c9dbe74a0b15745a4b2f7d58985,1.12.0,Update Android dependencies
444df9959b24e80d06f8430fb6a0593f0ae76bea,1.11.0,Update Android SDK
54cd02a2206c49ede4cc90d139f92f50a97fb72c,1.10.0,Minor Feature: Change media player preparation
4dd7eb99ade3dfa15e2866aeb396d2098d328312,1.0.0.6,
a9c2a024325296e7e39ac08501edb0bac73e9ac4,1.0-beta3,1.0-beta3
