commit_hash,tag_name,tag_message
9471fe64cc699ca0f4c5b59847c6b1dbf0289b7d,2.1.1,
4086f20d9de9410199c019cea1dfca5fa9c8639d,2.1.0-beta,
ec15bff7ce6eb8fbc43e389134964ae865a3f88e,2.0.0-beta,
e64dba89cac543a981afa8e9f2df7187d1e5ba8f,1.3.0.2,
77c26c2014f8785c19bf814f34ca38feb3177319,1.3.0.1,
99e71f614cb3cc7e39219ac3cc72d9d9a48683f9,1.3.0-beta.2,
a516918ff2d8d31036c03ef4a611d80170b5c240,1.3.0-beta.1,
5c376918b12b83264238b451de6a36134b5e1b8d,1.2.1,
7d6e324d0f67c5e8bf18bd0aca9af8482f3b7989,1.2.0,
55279b8a6b0e91262fe93a38276139e5203f54f5,1.1.1,
d11ad8046cc30465192df73bbd70e5f81903c654,1.1.0,
7ac709947ed94ee7f9994570d4fcec695c0b0913,1.0.2.2,
fd4fceb94d540679880eeab745389cd4bc3ca84a,1.0.2,
1efa9a164a4673637cfff6aa327b352357f15615,1.0.1,
274f184ef455dd3257d6963c8e5362cd58656fc7,1.0,
