commit_hash,tag_name,tag_message
43c0c1414c19ac8233b38d22045b160a38835fd1,v0.9,Release version 0.9
b6a1e97d6bbf12bd6597e0e40c3d8e1f371d9f73,v0.8.1b,release version 0.8.1b
cf3139059cc25f5360931fcc475fbbe245147cae,v0.8,release version 0.8
41b3a35cc9193f218c0bf2d0e591e993c735f586,v0.7,release version 0.7
2a385e25909b45dd7823635346744522865b5bb4,v0.6.1,release version 0.6.1
13b6c0389216b4c7eca56bf5cf2eba853a646d8b,v0.6,release version 0.6
e0c89186a610b5d50553e1fb706bf97b0732adad,v0.5,release version 0.5
444d981cc255525701dfdb0df4f02d2b9cef5c0c,v0.4,release version 0.4
48ec03407dc0f4e2ea90710e23eeb9e650165e7e,v0.3,release version 0.3
3fab9826a1953ba789f545430624096941b5edb7,v0.2,release version 0.2
e4f96dc9493fdd8bce17d3247da0214a33cb3e81,v0.1,release version 0.1
