commit_hash,tag_name,tag_message
abad0f98ca107e008678268cf2f9b9aeb7f44b23,v7.0-RC3,
8939bb609544a1d66de7be0a2b4d236a96478180,v7.0-RC2,
655135db5246554e3025462bd2b4f0fbac906dd5,v7.0-RC1,
c3bbafe3e7958c6837f728f4e61afa808f2afceb,v6.4.1,
8c87017aad85391123090c1842914618f6d0885b,v6.4,
ca6583ef27c79e2daf146520182931c9892540cf,v6.3.1,
1651ec1dad6389d6ab98829e1782a86bc081d1fa,v6.3,
1631abb9938b2cf7c8b9e19c29d46ad213a41385,v6.2.1,
4c51411916752ba5430c6a1ee2863f0a72b4df48,v6.2,
394cffefc37ffa184c06c37dab463f2c17ef2046,v6.1.1,
f33870f67d9de7a237a33f010b20c75897e00356,v6.1,
6d3160c37bdbed05f0ad5a8ab361fa0b1e5bf013,v6.0,
0e979f706f640649bcd135c0e1a93281211dfde7,v5.3.2,
c00bc3a8fc6cf4a41f3c775baf69c7651d31c0eb,v5.3.1,
871c912236ac2863c1bb576f034df9c16d559916,v5.3,
f3bf794cb7303a8073e2806ba05d3fae510cf614,v5.2.1,
e99447009fb42a7a81ff1d96776f9a28fc6617ac,v5.2-fix,
8dfdb7ab948ee449bd8066e38b82952d383d61b8,v5.2,
c4d817265001896ebc0ee38287f610602b2c4cef,v5.1,
dde6da2a3153c35a2cbcf1f5ab4a85931e33b314,v5.0.3,
15624666f34a9435c54499b69fddcdf00e988122,v5.0.2.1,
8f03482b0a67959c11755e0fa52350e089e5adb3,v5.0.2,
440c445d75237a9b1809a749c32f084421a8efec,v5.0.1,
3c72d684ecf9eafc2c538936410b82dc22aec2a4,v5.0,
234ead167ac7ca46522163e2ef8e427d17a50d99,v4.0.3,
bda813ef439788ba98a070ee1f2ae29432e7b2aa,v4.0.2,
b2e99764059e39c4465388a7cca1a65847ba12d1,v4.0.1,
6e7c87fe6ae7a3ff37ade852bfdc7cab1fafc95d,v4.0,
225748c2270d06902bfa7be8f6c67c78a069242f,v3.3,
ebc90f297ab2a2cb8b28374598ca32c83ab02c9c,v3.2.1,
1ceb4e3b6f3e888e01fcf31c7e99b2097bb3ac15,v3.2,
264b70c5e56a001792d114a4c878bca54076c9c4,v3.1.1,
dd3c5de3f194a1bbd2a654f001e2f394d7e04516,v3.1,
