commit_hash,tag_name,tag_message
87eba3277c257cffd0d0d7a32d7c2b0cb451ffff,SMSdroid-1.7.2,
691a620f9cb8afe39dd0897f4921833382d1350b,SMSdroid-1.7.1,
20e9fb149bd0c397dce24063601b164a9f4fe0a9,SMSdroid-1.7.0,
7436c0e24c716b4a3b34603f28fea37b772747e4,SMSdroid-1.6.9,
e1caf3827c7238534d2197e01262aac13d5ba017,SMSdroid-1.6.8,
2d05ca1dceba3f5bf059796fa2c8c29a8b6c282b,SMSdroid-1.6.7,
a755cc824a50c764d1d27705470224031b46f983,SMSdroid-1.6.6,
f952084d84611aea916a54ac8d3d87bc829dbc95,SMSdroid-1.6.5,
29e87d886c28c8dd97ebeea084e39b74e2740456,SMSdroid-1.6.4,SMSdroid v1.6.4
d2201acf2fea6cf02ba009df4203807612d8275a,SMSdroid-1.6.3,SMSdroid v1.6.3
bfd79cf869e4378f3194495b83718766de4edee3,SMSdroid-1.6.2,SMSdroid v1.6.2
dfbd8befa5ff135ee91fd51da7f389af9df6cf43,SMSdroid-1.6.1,SMSdroid v1.6.1
91f9fc846d9a33e08d05630a111d6baad7020306,SMSdroid-1.6,SMSdroid v1.6
a9a55ac1d43c233b39ccf8373eec73782597e7dc,SMSdroid-1.5.1,SMSdroid v1.5.1
02c4dfe17ec4606abb39c226036070d35a17325d,SMSdroid-1.5,SMSdroid v1.5
5b6369ff92e901c02274c4733ab0fd9e0bf357b8,SMSdroid-1.4.4,SMSdroid v1.4.4
e35bf9885c7fc1bfcbda699913921859dcfeac04,SMSdroid-1.4.3,SMSdroid v1.4.3
1a068c80ef76d4c321a0fa4f114233d8df6c0374,SMSdroid-1.4.2,SMSdroid v1.4.2
6e1020d9790bb7d171d3c8fe2b851a9bcfc2384b,SMSdroid-1.4.1,SMSdroid v1.4.1
444559c695bd0cd37d373b85dbee81258cc1588a,SMSdroid-1.4,SMSdroid v1.4
d3e2569d0b5b3063f976af046ff1dd223deccc20,SMSdroid-1.3.2,SMSdroid v1.3.2
bc50fe17daeb955827251cb51ebd2bfcb33526a4,SMSdroid-1.3.1,SMSdroid v1.3.1
b5dbe615b876fb1a16667673b7c53890559e3389,SMSdroid-1.3,SMSdroid v1.3
01b6198981949d5026ae0ae7bdcda8c68a17e1c8,SMSdroid-1.2.1,SMSdroid v1.2.1
f958fce71409021a7f7c3d9faa8f2623d56e8b5f,SMSdroid-1.2,SMSdroid v1.2
109e8cc9eacb5ac491e661a3787cc8dc62c6d1c0,SMSdroid-1.1.8,SMSdroid v1.1.8
3576fd58c9f2168905138ad3ed09a2c55fe2e514,SMSdroid-1.1.7-r1,SMSdroid v1.1.7-r1
8d62803054b9208e1bd08c08f2a3dc3b172caedc,SMSdroid-1.1.7,SMSdroid v1.1.7
2b18fd9f7e9f4905f2ce08a923aa01c5f71aa972,SMSdroid-1.1.6,SMSdroid v1.1.6
729126773d03eb5948df684b0a19d713a74c1a9f,SMSdroid-1.1.5,SMSdroid v1.1.5
77869ec143831e4c4634a35b93d9f3553eedda59,SMSdroid-1.1.4,SMSdroid v1.1.4
ef3515c4f6afeae4199b909726fbec1f6994fd96,SMSdroid-1.1.3,SMSdroid v1.1.3
25449767165e3b9e7773c8e35c321c9ff2b9b221,SMSdroid-1.1.2,SMSdroid v1.1.2
eb3aa3326b92d02a2eae7ff50f6222c2bc6874f3,SMSdroid-1.1.1,SMSdroid v1.1.1
d72a1c74ed443bbf1aa740f69cbe5aad3f93a9fa,SMSdroid-1.1,SMSdroid v1.1
099840e9a828731696558225357a8603ed7e9691,SMSdroid-1.0,SMSdroid v1.0
a8f05819c2d401ffddc595248ab9c1edcaccf1b8,SMSdroid-0.7.3,SMSdroid v0.7.3
e2efe539a5e72a84b373702c2be02b58b02825e1,SMSdroid-0.7.2.2,SMSdroid v0.7.2.2
7707b143517e62b4d5b7d3c00f236b23df16504e,SMSdroid-0.7.2.1,SMSdroid v0.7.2.1
8ec440a119acb4300d6f137e53e2863ad88b26fc,SMSdroid-0.7.2,SMSdroid v0.7.2
1b8209bf05101df87a98a688fa75a57ffac3cfe1,SMSdroid-0.7.1,SMSdroid v0.7.1
fc89b03f40968554c342494019231b3ff090f6e5,SMSdroid-0.7,SMSdroid v0.7
70810512771552bf86128986744a465c22035652,SMSdroid-0.6,SMSdroid v0.6
8c3b12440c34546673d991d3db86afe00a354b02,SMSdroid-0.5.4,SMSdroid v0.5.4
01f57d129129ce8728749e2463f6857422603ba2,SMSdroid-0.5.3,SMSdroid v0.5.3
