commit_hash,branch_name
0dc46d02a458a4b96833fbc16a911636b53c8fe9,dev
9526c84df7a761ca4513663c055a42586bdf7505,feature/combined-stats
60134e7f3b4e86b7b3807e5681b06ce66fe481c8,feature/electron
78a1ca7967671c1f9901d4f9b27a460822f47b96,feature/influence
ce0c386d0e008b8ef97aedf229d9b24f940527a2,feature/kotlin
08a561d5540ce685d3237e304cd9d24630eaf37d,feture/kotlin
404de992bfc269078f78045ee9d9a7c296768c71,gh-pages
bf3964a23165ed293fe57606ffed0f025c8c36c3,master
