package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.gfirem.elrosacruz,branches/development/android/sources/ElRosaCruz/app/src/main/AndroidManifest.xml,branches/development/android/sources/ElRosaCruz/app/build.gradle,
