package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.snoffleware.android.rationalcalcfree,RationalCalcFree/AndroidManifest.xml,,
com.snoffleware.android.rationalcalc,RationalCalc/AndroidManifest.xml,,
