commit_hash,branch_name
a0155962f021942da3c893ddac0192adaceaeaba,feature/advancedsettings
92f0131ed00a5bdb629e1595614ea7e824d8a578,feature/cachecontrol
7ea0515bb6a73809eaca43b28641e8554b2873f8,feature/customprogressbar
2ce305ec506f459321645670cd7f76cb46afa492,feature/googledrivesettings
a3e5ccc83c2604e3605ee6905df72d12c6b53d3e,master
