commit_hash,branch_name
de14134224f84e124879b490a600e50e0c2d99d7,debug
aad3f32c8d0b349a18e531073f58ca73c8911faf,feature-fetchData
9ea7bad1c023dbbbcc95264770e0b60c42327fe3,feature-widget
8a37525472e9356d741783ead0be34ec622f45ba,master
efdf77492e8713a2dd5b374ac564cd86e9c3c072,release
