commit_hash,tag_name,tag_message
5b97bf796b40c2b72093c47361961f748562e9ab,v2.2.7,
706cdb2aa4f8850d92e22384accf6c1db562c124,v2.2.6,
9795a4d38f97120848df206f32bf5a4f50187685,v2.2.5,
74e3a36bdc6a558cd2153d7910fa7322dcb38aa2,v2.2.4,
6e57b1dec0b7cd665e6d1816373bfcceda69105d,v2.2.3,
366e112d436acd756c07632485892e62e572728c,v2.2.2,
745059c3ca18fc380f8b4579d5597efa4d51cacb,v2.2.1,
cd5c7cecf703f829731b32cf6420cfb72137de0f,v2.2.0,
c3151b01db9387492d7830e6deb3ad7616fb1e14,v2.1.7,
31141dadb25af7de27d1fe3cd20c542a2668f337,v2.1.6,
f77cd0c45584fbff4c43c84b72d9c3d9620831ef,v2.1.5,
d6d3767d4ee5dd5719e342c5d275e7f60f8b807e,v2.1.4,
d22f356661e7e94489c5349891c0af6d3b867074,v2.1.3,
1c64f9f7315752523a6dc54319541f68ea54e046,v2.1.2,
6b347f17afb2bdf11c7ee60f995d6218b2236b2f,v2.1.1,
a4f4c3ab124e7ca0c8fd1f9ab93caa702c0bdcd9,v2.1.0,
6ff9419578ebaa14b25f180a8fca2b73e8d7fc46,v2.0.9,
67b327e2553d8796b06ee1e7ac1b2c46ecaad8e1,v2.0.8,
3935378354681dd924ff15d76e9d4664ac0a6f72,v2.0.7,
bb69a9a61757a9b9dde32827f37680bd8d4151d6,v2.0.6,
c4255179d25bf7f6d30845c1d4eff6835ccf23de,v2.0.5,
4e84c5a801205dd5ea54beed7b6fbef446c1759a,v2.0.4,
de85abcb9e7f8674f77bd6ebd424f09c85a25855,v2.0.3,
1d90f4f625d2d0102986892197b876e4ead8d448,v2.0.2,
c306408f41f83d7561d0a397ea5c0329267cf432,v2.0.1,
a4fb438b402df291d3c17a2584c2c2a3a0b35b9f,v2.0.0,
3a7265f21666ca030863e0d9df48617a4f9d640b,v1.8.6,
14b44e8cfd245b138dc65c8b939b13874a644368,v1.8.5,
c5a821f070cc6d68d625a3da80ff59161433e118,v1.8.4,
5451ff8e585a2417ac8e5206ff4b0ad656d26e6b,v1.8.3,
74dae2f86c082f7ebb3c8d358e7dd033a8f23ef5,v1.8.2,
948add1256f9e432aae75aac896f7fd4ffa7cd2a,v1.8.1,
1e27d66e2b4ca9c1110a9a02ba0d758cec3df75c,v1.8.0,
d6f99b71da478231eb53bff08db1971fe78b136f,v1.7.7,
c61113dfb29aa10f31ce6a201a2e4ae3167c66ec,v1.7.6,
7a389b2826bde296317ce6b40883a60a414733d6,v1.7.5,
53de5fca232743cdb50c229cad0b9aebb0094533,v1.7.4,
