commit_hash,tag_name,tag_message
55601fb5901bd52e66dd07e6dd218ff7a076631e,v1.2.3,
064828c1d1fb45726c8513a956652c076d1e25c2,v1.0.0,
0f9e53100b00ec6a6e8f722e128b19db9947d945,2.0.1,
fbebb51b3e465cf5d75b11d4f60320fe3b06ae98,2.0.0,
b1c3db0e20afc8c48b63ce7ff0357e8c68f31025,1.2.2,
417037f6ab2f0848a29bfb61e86fe738bf6a4e7d,1.0.1,
9b2c892fac76aba7794e4a698193715dd328b0e6,0.9.6_r2,
5130d3f9926219dc4ab845dbe082a13aad6f1ca8,0.9.6,
80a9f2fdb8172e9cd99d0e83e35310bf22e2b22b,0.9.5,
ebaf8fecf75c7a19dff400a9f5db37fb70915d96,0.9.4,
7c13d00a482c8484755a09d36a6097c71c535553,0.9.3,
f0c00cdb34cf0759c5fa5a0acf172fcb543121fe,0.9.2,
f22ca22906e5eaf79d7f6ab964bcff6f845d5e10,0.9.1,
4166017db3f07552f3db214969fecf2878837f68,0.9.0,
