commit_hash,tag_name,tag_message
5eb0563576b4cba0fe977571a7e9c36e72a44b8c,v4.2.1,
0e399a130ad68d7452e14012470f2f4c8b189c7b,v4.2-beta2,
c782bb9bfd29997f1fa2d03b61936f729cdbdb7c,v4.2-beta1,
f586b249127ca464617791890afc92634d90b46d,v4.2,
2c5ad19866e1a540e587c3f82009c3f608f239f2,v4.1.5,
80664143e721b63ab119346ea0d766e09c310c68,v4.1.4,
983cad280cd1c28fe09743f8cc792540ce8c8430,v4.1.3,
39106ac3ba627b0d1ace3b05637ace85c0f00e80,v4.1.2,
2640bc8c936fb924e49b48257f4ebc56ee599af4,v4.1.1,
f2ec395d18baf4ad3aba4c8f0a61eebf193ddb90,v4.1,
60c14f71be231fdf8f5d635843a381a4d5327a25,v4.0.1,
baa6f45527fe9533ef8a63d6f0dcdbdcbd5c2078,v4.0,
