commit_hash,tag_name,tag_message
f4f4206735f5e49531a7043b546287c6d4e36604,v1.0.4.1,
61603afce8804f3d6fe0aa37a0ff92c1a0c7a4a4,v1.0.4,
6e64614e348632aa4e54228a2b14aadc8a2d3cd6,v1.0.3,
df843114421ad6a2c97fad3b8e6141a2c07f1426,v1.0.2,
ea594a14427524809517d5f75c5cf1a23c3f52ac,v1.0.1,
e327ab5c691e286af65315468e375dd5acdda6bf,v1.0,
6e8e1f42c68d804bd06cfa1b2943785501ce63b0,v0.5.1,
7de008b8951efc9def278b6e143f7118c80da220,v0.5,
f657de118d8207f1ac8bd23d6b2b124719684a37,v0.4,
ddae647efc018719ae241e59f882b2eb63864794,v0.3.1,
4c11bf6025b66751147fc5581f09559e8d097e04,v0.3,
c1833a4cbecd39258dcfa004940be47a8fb870fb,v0.2,
f2b86f164877699b6f0f793342a875d10a50f4e2,v0.1,
