commit_hash,tag_name,tag_message
0481668ec8b50984904e1c38b8d8137b87f4f37d,v1.36,
a0ef4bae100ff53df3cdfa51755ede18b9b95662,v1.35,
708cf3db79a776e86f67f6093c1c701b31475a31,v1.34,
1fe8c66a597fe698254a8a4f4c121f9e57e8819e,v1.33,
2e741d4257defee95dbaea7acb522c5e81ac59c3,v1.32,
bc2a42843e4dc6f193d5bd81fd6e96e024f876d1,v1.30,
fdb30b7de5f273f69bf52f7bc30e45b3147727e5,v1.29,
900f45a8529449915d9921fd5a7dd8d2ba6c5595,v1.28,
731829787a19a37c7bc207af4251b36623081e64,v1.27,
d0339fc08b1505945f2b6954fd8bc0f375246f0e,v1.26,
5531f711782cd3db0fcfec0b3301814159f20892,v1.25,
5b06183e6b92493a361af29a13d75b626731a368,v1.24,
f0be77598a79d24de0776a6d0e9e9acd830c108d,v1.23,
564b40a5b86b7de609c3eafc610a7a7baaeccc05,v1.22,
a15d3c9f76673572107a30c76ea9d017b396fb0d,v1.21,
1d982d9b3cc7b2c42285800719220c0416696b49,v1.20,
ed2c9dcc1a855fd2a0f82a85ac50fcc45748b7f6,v1.19,
b6063723aefb43461ca343e8043952404f755553,v1.18,
2790685cfc82258a5f092fcf03095e91f1ce680b,v1.17,
9b1e17040f1d225746a313a40e92776eb8e5b0eb,v1.16,
9338baa5de849f8d55d744050a652746054a90c9,v0.9,
3ff1dafba15f1986c0c49836c36380c4e31dbd21,v0.8,
b467afbef4e7f3073b547371b96be4b26632c58e,v0.7-1.31,
46cc41207f868ccb4b8920f26580259b224d39cf,v0.7-1.30,
2565272cebccf00a9269d583fcddebeceb007e09,v0.7-1.24,
4684d89564f5b588de84a1f953a25410f5286be7,v0.7,
3090a6f46aa50f29ad0a50c5175a1c819dc02748,v0.6-1.29,
57e6a84cc4c30a968354a6d8f17f5ebb2c7687ae,v0.6-1.28,
cc40f541db2b60e337aa93b251e90548c966f7c8,v0.6-1.26,
2878ddb986dcdae9fb4337d4c3df699bf5addfb0,v0.6,
98bfc06d84da4161cfbb2387bf66255ece513876,v0.5,
b183927ca8b10244f377fd6111ee01037e01f301,v0.4,
69124d1609851040d7ff80cc19db611656511d43,v0.3,
7f485330cae4af3a95efff4dd087120509ba43de,v0.2,
8fb8a9b5837437e0ab553c34477a25aba9e37d46,v0.15,
122716951bbb67b916a60624201c117252caea58,v0.14,
19cfbbac0ce5f5e59f8065fb1a04a1f7a493b94e,v0.13,
2c7df50cfcb9a7ba93e6dac7d725293324bbe932,v0.12,
a0734eed8e7c33367c14a6e353ee267e73d3e7fc,v0.11,
55a467171bedfc9e0d5844c9be25e779530246dd,v0.10,
2ecda33879111634b9d3f4ea8c826e1299b3736c,v0.1,
080f360b772f0fa6b15003aea714b3fdbeaf0eb6,no-discovery,
e5da8e8221d37c898752e2c69eb72d1e95118c9f,discovery_audit,
cc40f541db2b60e337aa93b251e90548c966f7c8,V0.6-1.27,
81870c0fafbfda50ca0bdacf6f7c3c55c7356c1d,1.34,
7c7fb288cab1713417f3c61908ea27b17505e64e,0.7-1.23,
