commit_hash,tag_name,tag_message
28b174426ed76d6a999b100229b077c828274b14,2.9.2,
cf7a9b286ac2d5382059842f1396c0a1a433fd0b,2.9.1,
d4aea3053694d2393c4f04f0d89673e801a4d7e7,2.9.0,
18ee425c48b44e90c63dbe1e1c9d52bcce0a3b7c,2.8.2,
456459fec808aaa6de981b22800834276fe2603d,2.8.1,
01c370ca6815fa6b96ae15dc27d360c59393a40f,2.8.0,
ebf071cbd6dead82c6146ebbeed8d9dfc7e60a78,2.7.6,
bf06fb83e23512a5ebd76d9c7790228c9669189f,2.7.5,
6027716e8ddd784f0fe7ca786c155e9361194e70,2.7.4,
2b48222394751c00900bc46d7e1ec17d4a72e258,2.7.3,
0c0ab740602ce44c2eec9d1a16f842a7cc9cf41a,2.7.2,
76e159e60a610ad296dc3b0396079d77f2ec19be,2.7.1,
434c017dd1a8b9dd0619e3d6907916c185e5e0df,2.7.0,
9a231a173825207b507a5bae0a06f8fdae7d3de7,2.6.1,
093385386864e1151fe4d23e3bdc87d5fea6735a,2.6.0,
1d14433dea277cd88324c338966694c1852d5b19,2.5.7,
38a4a46468275d66f2934c8f5b360061c0801fa0,2.5.6,
863e342fe059b1a73f4d2114b38e2015b4f31021,2.5.4,
78da45b06a4545f44e3050d81281e216e2425a35,2.5.3,
b62b79f03a8ba64f849ae8ee9a1f5380a190be17,2.5.2,
b65d9a4f788f9fa4e276a6196f39e3f023c5fbbb,2.5.1,
56278ee5b5d5151b7cc970a6de41b8cb50de3e2b,2.5.0,
4caf3e229ba958b9871543cdcfb9c76d185dcaf0,2.4.3,
4467a6d10b5430313f7ccb50aaa71ef655c600c9,2.4.2,
0706f15ea006f47dcd03a871556fc16fdbeff575,2.4.1,
53a816b218ad51ab156abec78b87f5bd99d6ea05,2.4.0,
a7d65e5132ad1c69e65f886a21d7740f96eb9115,2.3.5,
f2b82edc1b93adbd99410d20e41c35003f901962,2.3.4,
a96dad18daa1249c38bde4e359fb4061257adf41,2.3.3,
3fab7cf498e538dbae60a994f03dc64b425e862b,2.3.2,
ddbb9349bda31ad8500613076076117d1c1c0794,2.3.1,
a753cfc11836d7ed6e0afd31431f4ea1708edc0a,2.3.0,
98aedf7bb3a56b4b5d2c9109d509a19bf4655d00,2.2.7,
70ebade66326df4cffdd3b8af5152da212500d31,2.2.6,
29b518f3ca37018a4673f85b799283a86e2802a0,2.2.5,
ed42d3e7c1d5146aba0966273a5ff58b1fb4a07d,2.2.4,
b2735389ab1d91c7c960247fe5fc942e486d6a2e,2.2.3,
be428f6383ee11eda9700685a18fd12daed45f6c,2.2.2,
128bb80bce666645b67cb27725c4b1ee64e13b15,2.2.1,
86c7b80514e074bc129b7a6eea30229a02cbd5b4,2.2.0,
dc259a798aab685643d9d3ab052b5f60780b2e59,2.12.0,
343b7e00be82315ad03d0fcfb985dd787f25968e,2.11.0,
96ce109aa6fbe3db603f545b5f2793176345f742,2.10.1,
bcfd4af452a49111b5cb033f59b36dd4c0642240,2.10.0,
0ae2825eac8462d8f62747b4335fcc01933d0f0a,2.1.9,
e742aa8095849c759140537f771e4981a8cac2bc,2.1.8,
af7e63243106fe0721954fe52be14f3b0a1c5166,2.1.7,
508b64377d74eed0e89d0d6553630b9363fcd8b4,2.1.6,
930314d4e20cfdee66a57bef608da0c8e74bf27a,2.1.5,
53b2d2126784c080681ad01d385b620e707e54e7,2.1.4,
156fb58971d1d09e0b6c0ade9b7020bc31939d2e,2.1.3,
668a298321456bc355674763ceeafc755f3ecd72,2.1.2,
a76a638faee0814ade517c30b24ca68317dabbaf,2.1.10,
031a7828a8492d1844e19b7c4502788fd20b8570,2.1.1,
ad5df7847ba5d38a3912ffcc8b20f55f693973fd,2.1.0,
c58ffc9439d9bed4c3d0ec0cd4a60f2ed42e3247,2.0.3,
de3657e68945ad11c52feb63632c91e6063c5054,2.0.2,
71dd0b2e849938c423f77c2cc0ac7a9523cd9268,2.0.1,
4bb5cec32b9e1dd22059e33a7a76acddb0805e14,2.0.0,
4bb5cec32b9e1dd22059e33a7a76acddb0805e14,2.0,
531a11cf6dbacc9adf426cc1a43fe6bdac0e9b61,1.9,
7ce0a28b55314ed4a4f638a7ea94f5106868f940,1.8,
7c920510354f9ce7a3e6ddc13b39960b50d09811,1.6,
a6edd3c1442bffe7d9c37c92a1c2e8b4d6d41201,1.5,
32dc35b6c7acf9781ed931bcd2c1557a07f81aab,1.43,
61bf935952e8d7c983ccb7f4c3f715f3b2a89063,1.42,
13ea746b7048aa87fb4903d3576bf719ac9a7aab,1.41,
acfbba9f1e6097f8c739065e917d36fce4b8bb11,1.40,
4435a9c47b4d014b05eec8bfa47e91154ed99b75,1.4,
30191aa4521994c768b6538b7caf9b8a90baa50c,1.39,
d54718647d395c5daa3e033878444e6285b9952d,1.38,
c8a02a95b698fe9e0ecaa2d5f7505ac3379a2c00,1.37,
8deb10a0acb902170e2281f9d06406fbec3d95a7,1.36,
ff1e2e3bb9218a66054e6f01bc30ac23234c60de,1.35,
cf9ce74f63a0bc8f18bfb6ab7a92a4c6533289a0,1.34,
528201ad7bcd58b4e5c1d06c3df8958f43689b69,1.33,
5c734a914385bd04607e941ee068058e263ba635,1.32,
635e646d8230f69f85b834c83cbe039960a1dc46,1.31,
631e3892b6431abe2ccabc3dcf9b6f9c959dcb57,1.30,
5d555751483575621de47951a7a18c33504dde69,1.3,
55a6cd6f354d76d0abb1892befd6c5abee951641,1.29,
79a2b1b5262d4086b196fdaf672a93935944db13,1.28,
ad61bc83fd1811a533422ff20563dba797a3bff7,1.27,
e2491ea436a79e009ea8951e097938a05c48fb96,1.26,
5d246954ccb57e5bb6e3a627890d9c46d68e9215,1.25,
18d18d48c2e01857557c818c0024215366deb41c,1.24,
979057bf15929f96fdf21cb385376ef7700cf281,1.23,
400b79238b2d1ec3ffaf5ccc5649e86c38776df3,1.22,
f6a6c789c0a8a9207d6f930c3895703de1bbc07d,1.21,
7ab45c2bd09b979a1ff1b377003fc12ac9dc6914,1.20,
af0679c62f28358d7b80c124da91a1e75e5951e6,1.2,
5f8d58a9192d1bb7efc4af59a690f477c44ccd48,1.19,
e5e156f5814109e42916e87496b86c50c1baf27b,1.18,
e04688f8dfa583c7091826f2bf2bf1a658d3e70e,1.17,
da654aa24efb1da6f252663fd15d0b9dfd26d302,1.16,
bf1558162a62d7a87ac0412d09b82bcb43bd0116,1.15,
