commit_hash,tag_name,tag_message
af3867b9792c0e3124de1b69f76bb1552c442875,0.9,
48d8bb3956065e157f80b0fd347559bd9c1b552c,0.8.3,
89b932698aa3781f71ced02108ebbf979df20e6e,0.8.2,
fb12afed50b51d82a5d5032b30efef44e473998a,0.8.1,
28bd42a5f96d84da348672e1929042458437255c,0.8.0,
aa8d68020f7ba1262652965589b8bb9bd84a9c9c,0.7.1,
8f2551ca55745f2a5848c3b6a98714db2437edb4,0.7.0,
41a0435bdacb51c3cde85ca5bd696230edf83cfa,0.6.0,
789cffecbdc1d96e65d64a733c86e3c87b5cb160,0.5.3,
3e38da1f2d25206bc4abd7d181cf40bece10dd08,0.5.2,
e1664d45a2a700c60eff24306ecbaf7234236909,0.5.1,
0cfa330e91a8337672eb9121406ece7ee9d6f745,0.5.0,
16bb7c47e9e5d266665164ba13fd8515b7eb29c1,0.4.0,
8d2d665c26693c231f1b8019c579d94983cddb5f,0.3.0,
a888d31f4a0714006ef1bf546b94cae769eb17a0,0.2.2,
bd33a4451722886b4584c1dfb1088789c713da4e,0.2.1,
e2e8906260e56f78305b7f5ce5479ac4dbf15025,0.2.0,
c8cbfe89a9fc443530647e03790111370e23a587,0.1a,
33872766d4871074db0b84cdca370350305ddb09,0.12,
e7e042b2e4e4b4828bf7e00345dd4dbe6ce25713,0.11,
397ddcd9d703b6d55c212f58edb8ea7d9fdb2783,0.10,
c4d85da437474ef90122c65788aa37058164c6fc,0.1.3,
6cdd66c76bcce463878c97d0e7e79fe2e2f9a431,0.1.2,
9f45fe4aa6001fbf76e6667e2a1071b64b12cae5,0.1.1,
