commit_hash,tag_name,tag_message
176e071e9c5e67d91596621c079b3a7a1df02e49,v1.2,Version 1.2. Add seek menu.
43180cdd4de00142110dcfdc6e5775e1def5387d,v1.1.2,Version 1.1.2. Fix some translations.
f4eba2a43a822a75584160df2fb546957d3eecd2,v1.1.1,Version 1.1.1. Fix getExternalDirs on < KITKAT.
8adf8950c00b9260805d32745f109de1505c0a82,v1.1,Version 1.1. Add repeat modes.
99bddd1563557239d88364d939294c9133350296,v1.0,Version 1.0. Stable release. Add remember last song position and animated icon.
96a715af0443fe9a270e0146f1d46f066632a098,v0.8,Version 0.8. Scrobble Release. Add Last.FM & co scrobble support.
7e645d3e7a537794f436ee0da5b0c573d2965719,v0.7,"Version 0.7. Plant a tree release: add tree folder filter, shuffle, optimize startup time."
c1f477e5d75fb8b2267fbdd3b0ec27d21c45523b,v0.6,"Version 0.6. The calm before the storm: vibrate on action, small improvments."
7430bd0dcfeaf1ec747cabd01f7e02ace10dfff3,v0.5,Version 0.5. Full control release: handle external device with media button control. Add ability to seek forward/backward. Improve group unfold and list scroll.
201096645e407d3248157a337b104e0323a56ec5,v0.4,Version 0.4. Big thumb release: tunable font size. Tunable subgroup fold state.
8cda2811808c74a82630695f6446a25cc8f1169e,v0.3.1,Version 0.3.1. Fix crash if the phone has no song.
62d84d4b293ed585b253eb8f6b1da942a684f488,v0.3,Version 0.3. Foldable group.
510382a77a83c21ca7920aa08b01e0564cb69ba4,v0.1-lw,
