commit_hash,tag_name,tag_message
d34d2864a7168ca089c95c174cf1e56dc189bd8b,v0.7.16,version 0.7.16
05f84b26c61b4e47a259b080849b141328c1ba11,v0.7.12,version 0.7.12
8ad5b2b1fa28e01ad2c950a24c273aac68758786,v0.6.08,version 0.6.08
d37473df57b20c08a3e97a23fcceba56303147a6,v0.6.06,version 0.6.06
52391ffc1e9abeddfeaea0a407fbc5e0ec8169b8,v0.6.04,version 0.6.04
b3f165abc75d690f00b744464eef73e1cab7a83a,v0.6.02,version 0.6.02
8da8700aa061119263f6cf4dfbfbae8d5af72c19,v0.6.00,version 0.6.00
2fcfd2fd3df9287c995864a8c6b313f9cb11059d,v0.5.08,version 0.5.08
ef56c7c01af0454f399af42094b0f0de2eaf925f,v0.5.02,version 0.5.02
2d7ebcca5fb60c47cb5790c6dc47c91fd8051680,v0.4.08,version 0.4.08
86e66448b1f5ed1770b119666b0fea9858e7bfa8,v0.4.06,version 0.4.06
bafbbbce0b712ab90c649c5bb78a3f50430793ea,v0.4.04,version 0.4.04
23e5a8e482a628101fc5780402c45f0b10e9c917,v0.4.02,version 0.4.02
34d25d85221327de1e51559963c0c08d1eb2793d,v0.3.10,version 0.3.10
0ff2e0dff963bba76dcf1c4cea5c90d6af822562,v0.0.30,version 0.0.30
58006ef286004db7f89b51af32533117b8962360,v0.0.20,version 0.0.20
0f668215c51437476c43cf4eb6949c9718d1beaf,v0.0.10,version 0.0.10
