commit_hash,tag_name,tag_message
eb79f05228b1292b93fa2748b7b3de457cbe9d43,v1.5.86,
70979df10a43961350541b8b23f77f24eb55123f,v1.5.85,
d698d39088abe42e3ba53d4eebfd9f3f17bd2f62,v1.5.84,
931e62329570b63ff698f7f604e5bfe25fc9df2e,v1.5.83,
7c9c9197a6244aa94b0c27a65efdda9b4a493a07,v1.5.82,
783ad010e56acad1d317066156f5627d4ba22818,v1.5.81,
8c53f1c528b27af98bf442a7c76f71e77d439869,v1.5.8,
0cc85ce00ec8e0030bc5eb2ca84a78678dd4e9f4,v1.5.7,
13e344c1e55fe2c03c782e1ac6ad66cac46a2e82,v1.5.6,
7f6278b2a995e9ec23d3595357423f9effd088d2,v1.5.5,
25cdc8be6774e03e2f60265009f4c957aac41523,v1.5.3,
ffa87153c0ce0d0c0da99cb2060e0323700af364,v1.5.2,
1449740b33823ae3fb9e58e2dc18ddc0fc8d0f47,v1.5.1,
9eb82d7ef1579325bfb043090f305153a605d79f,v1.5,
a1ce3b4bb545d65e46e13e623d14b78c2fb1f4bf,v1.4.7,
4a388f2adf41964751e913828319fcc46bf392b4,v1.4.6,
