commit_hash,tag_name,tag_message
d8b7325c999030cf16486bc6736efd0c5284f9c8,v2.9.0,
9dbadf2b9f7686f40013b3ebffe89ab6ea4c272f,v2.8.1,
f8581c294ae2c81fc2f8fdb367e0fb6f1a5bff91,v2.7.2,
aab723918bf7e1b7bf54b7deef33ad18b585ff05,v2.7.1,
84966b7b9d368250010ade801b73be026ff98898,v2.7.0,
bf9a03fbdba757da5c5d9022fa988865ae473183,v2.6.2,
76f053ae8de0db3d33a9e6986bbc62491a2a3816,v2.5.1,
2814f7ad6066fa9b819e02c472223d9e5ab7fed1,v2.4.2,
7295175f2c2bf9d99d91d0762350fbe5903f1415,v2.4.1,
3708f44a79f8e5eceec19d3fcfa88160822742c9,v2.4.0,
4b0ad47cacd9a8709ae86ae166fe36b4b44d80a5,v2.3.1,
966a6644496b4d873b27bc4b17eabe34718fb4a7,v2.2.0,
d24711034367d3c61841df59d8eac95df7e34604,v2.12.2,
a02ad7a954a972c39e36952b13f84af3ccb8a299,v2.12.1,
4713861906803b0f2f659476fb216efd2bb22793,v2.12.0,
da069825df6461af409fbf86f37b1f1b867d03bc,v2.11.0,
43aafbbb78490ba811ffb34666b96e81ecea35bd,v2.10.0,
4012f6442483c9caa58fb2855d8f8f1b566e5625,v2.1.0,
52c79926136578e6b4d1b830e4a504f1073a45ff,v2.0.0,
53fbec91bac1722d1c5250e44a62e35cc0000583,v1.4.2,
53ad9741d752884682731699bbfe24b1d3c61810,v1.4.1,
abe349d0c2a46169441852004b87d02643ccfb2b,v1.3.0,
9ba8ff5e93aa22638edd596380c815f658b50a43,v1.2.0,
1a38b8d16d7ff51e291bf27ffc08851c21fe8f0b,v1.1.0,
