commit_hash,tag_name,tag_message
d707e74169bb8699462085270db0de3dec8ae604,v0.9.4,Release v0.9.4
2b37fe522b8df004fc5fb05d1820bafc8cb0e829,v0.9.3,Release v0.9.3
15e7c57481d96a26b50b2a990087a8fa3f2181b6,v0.9.2,Release v0.9.2
498dc07410e87a03b1bd203a28b7457e856f58e7,v0.9.1,Release v0.9.1
2af7a58ee1d06eec9761bf59bc744fd947054ecd,v0.9.0,Release v0.9.0
abfa24861f5d93f9e569deed9093fd98dedc0ceb,v0.8.0,Release v0.8.0
e3496cc109cef95f2d5ecdb7bbc58fea45e3b4cb,v0.7.0,Release v0.7.0
6a68c9a8f8bd3776fef7b822cae7549184824841,v0.6.2,Release v0.6.2
e84378f2fd955a737fff11444746f90699a4575e,v0.6.1,Release v0.6.1
2de2e3895d62d9a9cd7f52a03ba055b3ad22dd33,v0.6.0,Release v0.6.0
b2f43ef2a9cb1ab7c9e6501263fe0f1bcadd5998,v0.5.1,"Release v0.5.1

* Handle runtime permission for API 23"
592ebd49e68af687a99792130a80116c63fc5e35,v0.5.0,"Release v0.5.0
* Support for hiding registered time
* Added backup scheme for API 23
* Require confirmation before removing timesheet item
* Raised minimum required API to 21 (Lollipop)
* Compile with Java 7
* Replaced successful backup notification icon
* Removed usage of deprecated methods
* Combined and cleaned up resources
* Cleaned up various parts of the code base
* Improved `build.sh`"
eba52be3dde67400d806c445eabc3b5d666ab1a6,v0.4.1,"Release v0.4.1

* Bug fix for timesheet group fails to mark as registered."
8688be5365608c7ff199705cfbe13ee99962d5a6,v0.4.0,"Release v0.4.0

* Replace the usage of Toast with Snackbar.
* Migrated unit test to JUnit/Robolectric.
* Additional unit tests.
* New improved build/deployment script
* Better error handling when creating new projects.
* Added support for marking time as registered.
* Added support for removing projects."
77309d4e0a04523d6f15db7c3b504b9763bfeb54,v0.3.4,Tagged v0.3.4
9186d4136ff7e63adc88ffaf6818cec643cf64d2,v0.3.3,Tagged v0.3.3
0604dd3ba8c0e1d303f85b1ac97f4f7662c12841,v0.3.2,Tagged v0.3.2
dd2f2de8aebea4cb9ffbaa244aa15b36ffac4f8b,v0.3.1,Tagged v0.3.1
32f03a38eab4666b3562ff59eff190219981fc5f,v0.3.0,Tagged v0.3.0
a9a32b45705e6948748c30b1d93c4c1f955c38a9,v0.2.0,
a0cc3a4c964f62033a40a2733cceecb97dde2c89,v0.1.0,Tagged v0.1.0
bd085438dee81fb9d6ea84373818324a2c9a8631,v0.0.2,Tagged v0.0.2
c5e3364311f59fba8beeef82fe84f5c207059f06,v0.0.1,Tagged v0.0.1
396d5f9c50bb1c8be6cf75035311a4f04cb2abfe,0.9.9,Release v0.9.9
7583a29238bc36a50ac27444a49b02789445c5af,0.9.8,Release v0.9.8
398070e305ec7b4233cefbe674841e30caa3631b,0.9.7,Release v0.9.7
c705a649c71a63a7e2ba05951c333992eb4269fa,0.9.6,Release v0.9.6
38ce693df84171d3d13e5ef474f370a75c73156a,0.9.5,Release v0.9.5
65681e42127a0c540c0a695de464ec839a184c57,0.9.17,Release v0.9.17
2ef094962d8bd4df9894ddaaa41bc1f8ceca5e3b,0.9.16,Release v0.9.16
6520b0f289e4e2a6cc33335db8bd4500d7b3c472,0.9.15,Release v0.9.15
00037492f30b72a5ce9efafe2abaa841c32cf657,0.9.14,Release v0.9.14
5db102f947e9d8f798d77c7a517d94c4945b6468,0.9.13,Release v0.9.13
518936917d918eb237a771fddced82c914e6c8d2,0.9.12,Release v0.9.12
12b9530a741147e29502f829ef57415ce505fd1c,0.9.11,Release v0.9.11
f282aff68798e397507221b04f4b722b361fa3e7,0.9.10,Release v0.9.10
