commit_hash,branch_name
33e0b1b6db6d40129c45b0162e01e17293ebbc34,currentPlaylist-belowPlayFragment
e5c40285b9f1364697f5d17b8322233bb2f451a5,currentPlaylist-navigationDrawer
8388136c720d424da67cde9e8c9a429bf6bf32d6,drag-n-sort-feature
5f56d26cb33d1f7ecb6c07f3f7b96d5292f06b9e,experimental
f10937a7d3c98ded25b8f14d3850841491d79b58,master
49b82e835a2547438b2acccf127718be773f3c36,orchestrator-drag-n-sort
242b3f927c916fd7c5f55e46b2553a24f15521b8,uiReDesign
