commit_hash,tag_name,tag_message
f9ed45521467c5cfe16711b42fe2268d47dcb851,v1.3.9,v1.3.9
8c19d77ecb23b192960e78f6ffb93966a0008ba4,v1.3.8,v1.3.8
27b7746e7a2bef7f80af8802a1c86cdff6b81b8d,v1.3.6,v1.3.6
02f0e287ba44b9183f24cfc7a793908be6c29af5,v1.3.5,v1.3.5
b160c12e0dbe767cb41fee15748c0d60f496c91f,v1.3.4,v1.3.4
eb575e2f28ef23698a16454c0d731c94bed1fb5b,v1.3.3,v1.3.3
a0e06f44680e06068d533bcbb58d585dc5ea5fb2,v1.3.2,v1.3.2
14452f3348f45161ecc6e1ac145387e0278b2c48,v1.3.12,v1.3.12
754cb6206a6442d5253ad24d46176335f63d2643,v1.3.11,v1.3.11
8b4ca014ab078e3a2fb7118320fd309c66456cbd,v1.3.10,v1.3.10
647c272a9c1acf45ce7ed5d48c04406eee9a0562,v1.3.1,v1.3.1
c1430199b502ab2e9244b24eecd7c477edb4dc2f,v1.3.0,v1.3.0
1434fd473b800071aaa2ab8e8b25f59d9c7bb992,v1.2.0,v1.2.0
0002fde999432146dc6703d7328ef38a5fc5c1a9,v1.13,v1.13
e4c450823d6487b579fa8055c65a02633649faa0,v1.12,v1.12
8ad44910221bfe78ae7a36dabcec8c68fe8236ff,v1.11,v1.11
14b52b7faabb1cbf0f376daa9eb94c46b69b5f08,v1.1,
d1f54b432d4ad995c49d0c92cf693e763e740be2,v1.04,
2d3bf131cd3ded589777f9492bcc3c15b7d247bb,v1.03,
c8366089fce13a3fd88d5b5bf09d957fbabb3550,v1.02a,
