commit_hash,tag_name,tag_message
03457c08ed8d02b40045544794d7250fd00ef679,v2.1.6,Version 2.1.6
22812e3f932f06611836c181e80987cb2406e175,v2.1.5,Version 2.1.5
c85eddf1ba4357453210461dfbfde46177c892c4,v2.1.4,Version 2.1.4
6ddd238facdd326d58a3f94c41f65dbfcb1257f1,v2.1.3,Version 2.1.3
d3514cd1dfc009e996fe1858245ceaf1b36c5eaa,v2.1.2,Version 2.1.2
2fbf903b517fd0e26eeab78115cdbb3463ee763c,v2.1.1,Version 2.1.1
1cb9f0e06d653a2ccfea8e6291db5d0c41cf97b1,v2.1.0,Version 2.1.0
62f018edab8104d3f60474a053a1fbc957f2839c,v2.0.9,Version 2.0.9
0bff07ccf9ca737fd3c5bfe6f58081d490f64c86,v2.0.8,Version 2.0.8
36218559bb8a41de90870c77980993f3299c4867,v2.0.7,Version 2.0.7
05d9e48b6c857e9dcd6d705053b0f1ab7f7889cc,v2.0.6,Version 2.0.6
d55fc22eab3899dec4763698dc083da6a739db4b,v2.0.5,Version 2.0.5
11a73959b8a75f0937cefe4e49f6f653fc801692,v2.0.4,Version 2.0.4
b1f5356e7d82ba801f83fe75f19cca3fab43ba00,v2.0.3,Version 2.0.3
81762ee6d34dd55bc9a8b7052ad732a8175ebeb2,v2.0.2,Version 2.0.2
8c5126d3a727f2dab105219949058976d7b5c57e,v2.0.13,Version 2.0.13
1cada5eb96495554f8da29b6e0528fe4e08ce481,v2.0.12,Version 2.0.12
a63b7784d0620df1384e7d0f02eb3b6acc11b6b8,v2.0.11,Version 2.0.11
4cc9f3c2b0425db373c1d2acee42361905656a91,v2.0.10,Version 2.0.10
37f6b484cc7fbefac56b187235e96db91fb33744,v2.0.1,Version 2.0.1
faaae96525a08abcb1adfef40f057daec6f8c7f1,v2.0,Version 2.0
008f0004e38290678172c2fbd63d5c795108cf39,v1.1.9,Version 1.1.9
1fa692c25783ca6e9695eed40a618e88c3982eea,v1.1.8,Version 1.1.8
5ead098e281cb2d55a56a20b40b073647bf9e85a,v1.1.7,Version 1.1.7
b449269c338de87a0207058f94715e75f672d022,v1.1.6,Version 1.1.6
ea23761b41e37d6962025fff1e05cffc14693747,v1.1.5,Version 1.1.5
04be40c9b4ef00e7301d17fc75a0f87fd14ad834,v1.1.4,Version 1.1.4
f8f8bdfe3647402e0869cbae8eab2ed2603c7367,v1.1.3,Version 1.1.3
3024f937f35bbe15904aacdad0a1f7ba95c470cb,v1.1.2,Version 1.1.2
c755c27e5ce3e77c5bf44d8795284acb46c73add,v1.1.11,Version 1.1.11
8fc3a0aaa7af47cb1e7b2ea456dc938f2f230c83,v1.1.10,Version 1.1.10
4935c63487914b093ca6edd5ed300400f2852cd7,v1.1.1,Version 1.1.1
f6756182acab232372cffc57e0cdbe3cbdb3bc44,v1.1,version 1.1
6548f4ab9198927991c70edcf5ad92c33db11a36,v1.0.1,version 1.0.1
443a03b80ba183efa3b43b1fe24c458a9ef69b06,v1.0,version 1.0
