commit_hash,tag_name,tag_message
5b06fb0e10115cc727883932a2fab5dd1b87f717,fixed_release_beta_30,
9e37741146c08af4ed3dbf04b7d4fb4340e25557,bad_release_beta_29,
c4f0de7b7f9ca6a22527601dac768cfea5e74e01,bad_release_beta_28,
cb6e7a6432b62082e95f0d29cd4983cf6ac5b624,bad_release_beta_27,
a7d436513f8db3a0e131190286c74d3a3f30d0d2,bad_release_beta_26,
9155f274f7a31402ab91ceba3b39858ba7168b3d,36,
726a0ea954091f375f8e098482c6e1d2992b7100,35,
c599b6e25e5857ba75ddd4d5ea193b8d45d2b358,34,
69e0e616f8c5da5d1eaeb994a3c630917bc4feac,33,
2c6469abb66f3e30c650ec14c0677154c02165c3,32,
1d804b630587d00cb01c48616b29db4ec4f09735,31,
5b06fb0e10115cc727883932a2fab5dd1b87f717,30,
9e37741146c08af4ed3dbf04b7d4fb4340e25557,29,
c4f0de7b7f9ca6a22527601dac768cfea5e74e01,28,
cb6e7a6432b62082e95f0d29cd4983cf6ac5b624,27,
a7d436513f8db3a0e131190286c74d3a3f30d0d2,26,
4e20140f0921e8b2a26658a48f8e3cf8517e3685,25,
39410d051a697b543193e0b07dc3567706647651,24,
2b23c2973722a55a8260e287c07c4239c1792510,23,
8baf1960d3ec5b2a2695aa3cbefb4768111f22c1,22,
2ef47ca9177c066852293d2baa49a155938b52af,21,
70029a45689d63fab48e74fa118340944ff61fa0,20,
a35b2fb059ff531e130b0d44d1dddf0418680390,19,
952669f588f9d7859391b2ba250a988071953c13,18,
d6783a645510d990e7a00254777422c457b4463f,17,
4d11b2fd65e5a263ea4999f767662bd12605174b,16,
5c7f02b2eaca65f43386e96aa7f11e4b2f9505bd,15,
6baa0f5db10ad084085c45336feec2a0a6557754,14,
f2ce8f300ca98026c56a8e206a2b4b73a114aad1,13,
486c0092c04df970670bf334bc9d675f05492c81,12,
e537faa90d1aff0d20ddd5aeb1b2064fd2ba6cfb,11,
2b7cb7533597e419e9e7f113af23d7543c527212,10,
