commit_hash,tag_name,tag_message
2946afd49d89be2cf7bf2b277c6369e517414973,5.3.2,
96cdd75a464861a5a0cfc9e3769735ec81ff6d0d,5.3.1,
4faf1083851882d40f436e0aad064eb34c80f089,5.3.0,
519073b5e1794b7c12e1799ce26654ad4db21741,5.2.9,
b8ff063151c345cd99323b67e189afc5a5a335c8,5.2.7,
8c717337cb5bc92fee19931ea6889d870d44a78d,5.2.5,
15fc7fe16fc9d4638dfd643bb53c9022226bd94d,2.1.9,
fc103b4ef0711aabc51ab766efca7cb96d4b00db,2.1.8,
6fa71401b6b94245f8d092e7656aef41e53c32fc,2.1.6,
2442a100e029f109a765e409a694db0bbc1fce03,2.1.3,
d1ff285c5114073786dabfc59ef0559503f37927,2.1.1,
ba94dd9dfea6414547bf2870134b1c913f405610,2.007,
a2e0c27a8978fae1decd8000b67e46fb43cbc629,2.006,
d55f17121bd50a8ac45e87f51331f4869f11c43e,2.005,
01e276960ad2626f218d13b2b7a956c5c475c5d9,2.004,
70172f2f9f1888e13003d9aa1a1146b4b6ebc022,2.002,
c9b7e7507a8d090f4cb44ac567552c8808a86460,2.001,
a14fa5a209f139121b54ac1d6a57b5dc008e3a1c,2.0.7,
b93bf2c60d6d25c8d3abd0cf36b80098f6d01a67,2.0.6,
34ee50d566c761958b1ee1fbe6b873e159df9c4d,2.0.4,
acf7933f73b37b15223e559cc1331b64a8b71a48,2.0.1,
25d8e1eaba5f293579fdf1189a22e0b08825cbb1,1.1.8,
49e31da3bc59e25182f4a8ceb9db261845143c20,1.1.6,
9c54ce754f733c03f48d9f751f52e6a2dfd9a07c,1.1.1,
f641d5fd43917dad7d7c1a237149338976db0c9c,1.0.7,
d699a6997515dc60d468149db015ca6d1c25b58e,1.0.6,
d699a6997515dc60d468149db015ca6d1c25b58e,1.0.3,
