commit_hash,tag_name,tag_message
d9f0ac0b462793a65da673874367054d0fa25a98,1.4,1.4
bbdd4ad5f2a720dca93ec73d8fc7c6b8afdbacaa,1.3,1.3
de3dde264a980c19938bcda0e2f0a4d2b64ddbfe,1.2,1.2
b673cc4151671a77cbe9f9138da0aace2d601762,1.1,1.1
791407d742e66d7684e3982d873a2091b22c4a74,1.0,1.0
6f5f900e336df9dd7883e34ddb14debf090c2e11,0.8,0.8
93022297e1732c2f7f4b1ffaced1096dbeffbcbc,0.7,0.7
600dd0b7abce7067db1dc275ef27c8c2f3106ab3,0.6,0.6
6d1817de99459c306eb799a1bbdcc0e2edd5e17e,0.5,0.5
6d8388518e4ccae0a74c6803f67a630cf4f810c6,0.4,0.4
a36de0ff99258c59829c05e12a96602be860526f,0.3,0.3
c81058c5907daa21345c152a945212335c19b8e3,0.2,0.2
7e21710176daf38f6f3071825bf5379e4eda6a7e,0.1,0.1
