package,manifestPaths,gradleConfigPaths,mavenConfigPaths
org.nadozirny_sv.ua.cubic,"app/build/intermediates/manifests/full/debug/AndroidManifest.xml,app/src/main/AndroidManifest.xml",app/build.gradle,
