commit_hash,tag_name,tag_message
4dd966e261ef847f075844201d947cd5aa8abbc0,v2.2.5,v2.2.5
3c1f37269923c7cdb7781a76d8b7c7d7e2c276e3,v2.2.4,v2.2.4
e404c48705cd4c6e5a73498ac3ebfb9fc19ff0bc,v2.2.2,v2.2.2
3f015450e1b868f62e287907c4f3a6a855f7dc4c,v2.2.1,v2.2.1
2f2375a1a2870e5a66cb66116726f008d282d8ef,v2.2,v2.2
a508dce31f7d2c257708d0dd917476c2a0c643d5,v2.1.1,v2.1.1
ca1864f4820f998599a48e53fbabdaa69f52da35,v2.1,v2.1
419c1d363d78f5650a58acb7e51edc19b08652dc,v2.0,v2.0
fa77551b9419bc9c1d78a4315936ca83243b65fb,v1.2.4,v1.2.4
a9a227f51d2725d66127f31480d151e8a937bc3c,v1.2.3,v1.2.3
365ece9eccdd6bdae5d71ca193873806fca256a3,v1.2.2,v1.2.2
99b47b9405f5cceb1f048ef60ca26eef49eb5159,v1.2,v1.2
6949fdfd6d603bc3ef41c37ed04871be2997f4a6,3.3.1,
d272a38b14ee2f7bc1eb669b74231c5a685257b0,3.3.0,
56c3074246ed9d100957d01b2a56365a6d9f87b5,3.2.0,
9a046400e27ebc8b0aeb11a372545ff117cd286b,3.1.0,
7b4c12ccda90c4b0c8932c10c5ab297669c7cf46,3.0,
56d83936441ec5a17bc7f1ad9d4ec3b7174ba757,2.6.1,2.6.1
abaa19874f5245fda1b406620e6a45fe83299f52,2.6,2.6
a8ce578cb565bff90eabfcad089c9e50ca6c96c6,2.5.2,2.5.2
9b4c8c0f3a188e19d7e2746bb489616088933a6a,2.5.1,2.5.1
4254fab5b0acdc7b7629884be287ee9c3c872372,2.5,2.5
b09954115a256cae867f2c4b8ca63dc609c32db8,2.4,2.4
e3898b85960471d053eb831ab79e29f14de16fa8,2.3.3,2.3.3
c739de5b4a85809026b91ee7df235c9377decc82,2.3.2,2.3.2
464d1f1dcb5362f96a492412f930e53f9c1c108f,2.3.1,2.3.1
bacec1a5e78e15fe9105279bf9d11dbbcd573fe2,2.3,2.3
e70ff7b47501d25bd33cd40ce7ed5ace9c383bdd,1.2.1,v1.2.1
