commit_hash,tag_name,tag_message
b2d87303cf9a6301e3a10048ace1168d198c4144,release-3.4.5,3.4.5: Removed EXTERNAL_STORAGE permissions.
26e71e3d53d5b3d9c98e88726e9d385ffc4789af,release-3.4.4,"3.4.4: updated build environment:

compileSdkVersion=25
buildToolsVersion=""25""
versionName=""3.4.4""
versionCode=344
targetSdkVersion=25"
6213992cf652d7f36d19b330722f3114ac68f0c8,release-3.4.3,"3.4.3: Maintenance release:

    * update gradle plugin to 2.1.3
    * update gradle to 2.14.1
    * update play services to 9.4.0"
3806248e29f18f627a18a75af3ca2b6e1f25c784,release-3.4.0,3.4.0: Added dial numbers to the analog watch face.
bc066267de589368d903c9cc71ed3cf7a58e5059,release-3.3.0,
e8e71ce1685e4069eaf945eb54a4a9a5b5179479,release-3.2.0,
c2fa877de172ddc384f46466ce20e4ab932376fb,release-3.1.0,
f345f394627eed6d24972b0abd13826fb60f8566,release-3.0.1,
927f0a4141ea2f666a2375c1acc7334431fda53e,release-3.0.0,
1f176fb30952cb533ed84ec6b4207db75eb7edbc,release-2.3.3,
186d7f4319b4e798091ee5c945eea1b5c3afcc1a,release-2.3.2,Fixed crash saving animation
4f73b085f792ec88188850ed47ed3b79926e3591,release-2.3.1,Fix for crash when inflating the animation menu before the theme is available
793ea2207bb53048da50cbd7c74091f8ad0a8d06,release-2.3.0,
3f08e1c024de0a7c28daea88a92af3c3526d2ae9,release-2.2.2,
8249ffeb78d132a7c7782fb867ebf50eaa0029e6,release-2.2.1,
4884b04500ce6335a5b6835c223e2e97bbd09e1b,release-2.2.0,
a9465c11a91766473fd5a46ce89a025597c5d7bd,release-2.1.0,
dfac9b11296cdcfae8cd8bb515cb20ec37ea89e6,release-2.0.2,
2adfd0d42955f967aa82ed289ece730966fdf0d4,release-2.0.1,
2fc7e122f14e20aff637a314f4f3a2899b812f30,release-2.0.0,
1c6045221d581d0742f2cf8441edea0b2e92ad33,release-1.3.5,Release 1.3.5
