commit_hash,tag_name,tag_message
6071a6989e5fe2021f3f2eff303472800e2667a5,v2.0-beta.5,
998853a6b78d81e5a3dd1b0cef1e3cc09cea276e,v2.0-beta.4,
993da60b90ddc4b25d2e7344aa2c2d7429dd352e,v2.0-beta.3,
b6f3b4cea9ec985636fb68ae09187a9f5418469e,v2.0-beta.2,
f2212d73742e9206825f502ba0bc64c533831066,v2.0-beta.1,
b432a694feb2de5cda5064f064cbb03f693ce381,v1.19-alpha.3,
06c38a09f748e1e766b1f801f378fe5ca81f0754,v1.19-alpha.2,
724c2b698484679b93b49838e7bce6e435739a5b,v1.19-alpha,
02d28f5a0954de88885396427973fd0719c31622,v1.19,
5f529dfd828678b6e8a8bcd2c4253ae93b4fb2cb,v1.18,
