commit_hash,tag_name,tag_message
28a525f6d4aba2667c41a549b027149fcceda97e,v0.9,Created tag for release 0.9
66ca332083730e21f573e42e35ca38836b275689,v0.8.1,Created tag for 0.8.1.
1fa8c916373548971f05a5c63612a23d0c671159,v0.8,Created tag for 0.8.
8f824a503b21521bd77e12f78b958ba98a1624f0,v0.7.3,Created tag for 0.7.3.
2d4580de0fc05d3ed7a491e6af029e1f677af28e,v0.7.2,Created tag for 0.7.2.
6c24f1646e4184f12b8fcd8966de724a95fa4c39,v0.7.1,Created tag for 0.7.1.
ab97876deb83b017ef6e1b1f5fe0af36d0140031,v0.7,Created tag for 0.7.
b41810c075333db59d15dce8afe3c7ca9ff73b02,v0.6.2a,Created tag for 0.6.2a.
9651a4047b4dafcaf99fa0fadd29d6dc2a00263a,v0.6.2,Created tag for 0.6.2.
89d6f4efe6993e59395d17c203b2d65368cf8246,v0.6.1a,Created tag for 0.6.1a.
7c2039c37aa543e7b74afacdcd8097c255b55970,v0.6.1,Created tag for 0.6.1.
4bab43460522b768c5529df6a23caebbf86c1d6b,v0.6,Created tag for 0.6.
db424d76e04f1dfb084afb771b931bcafcc87d27,v0.5,Create tag for 0.5.
0c911c697b172505f90a0ffc552c3ed2459bd01c,v0.4,Create tag for 0.4.
19a42206855ea69cf92ae457a72d40a3cdf871dc,v0.3,Created tag for 0.3.
8ba6e98647ff83ffa061e96b266e2ba4bd31be72,v0.2,Created tag for 0.2.
7903b3db8695424ac1670dabec7df15657762786,v0.1,Created tag for 0.1.
3a5f398b3e4d7b87a8b2bcde3465c99b8238be2f,0.9.3,
e7a2988273b19070d0333fd6d411f83f32d27259,0.9.2,
02517bc6d4ed2266f03ccaf570984a01a03d7f23,0.9.1,
