commit_hash,tag_name,tag_message
1d531d23315cd2c8e4da1da44c83202bba9c52c9,v2.8.1,
ca7dc1d64f9846a795a3178a012a6b6176d8d5f4,v2.8.0,
17aedb3654d97db80bd4529fc905b6038c94eebe,v2.7.0,
28e2ff8647facf3d15a8d10d33032385b662f471,v2.6.0,
098a139f657b6a82d40865a1ab07dbdbc301f73d,v2.5.1,
e365c2ee719ea34b147d5747faa064bb91db11e8,v2.5.0,
8b1ab6073e30a743d663a9e3d099ba708e398cd7,v2.4.0,Add syria country
e5a70b4550dad5744d0a8a59855d8249c0e533a1,v2.2.3,Add United Kingdom and bug fixes
41f475b901aee132b5c6d579339909fa7ac71bda,v2.2.2,Add Thailand as country program
ced35df5918a449ea5637a18455118784cdb1d90,v2.2.1,Update guatemala groups
ba9576886e940f3c59645c6a13451bce5970ea3a,v2.2.0,Add guatemala country and fix some bugs
8c860eb72563e85c57fdbfb828b32ff4ef03f70e,v2.1.0,"Release of new resources, including new media types, new poll view and tablet version"
c0f980913dcddca1c9a0cc5288857549d0a70c75,v1.3.12,Version 1.3.12
987696488c7c45ee1fcf1eadb507444c1235f0ac,v1.3.11,Version released with bug fixes in data sent by registration form;
