commit_hash,tag_name,tag_message
d042021339b39b7d05d905131078a10844fc159d,Heroku,
4f233436dcee5792923fcf23f3432a15f36ace7f,5.1.2,
72dfd043fa7d6344709ec1b588ecb9c8b6659389,5.1.0,
e4062f42bb88722470f63368d58d5abac30b2b23,5.0.2,
1255a3a7c83f277af353a87eaa792de509f655fd,5.0.1,
bb0f7027ce86a8710f850e920504e5fb8c20eea9,5.0.0,
0ea9bb80bc9a42109df51c0221729eefdc377bef,4.3.2,
5c311382a587ce3a32ebb305ccb705f19d6ee770,4.3.1,
d25c2dc2cb01ef7074326f5836e330d8deb4aa93,4.3.0,
e7420bae6b07f9db14fe28227ef869729f5c5b73,4.2.3,
54266a986e8977ce80912f91a1486b55512baa1d,4.2.2,
29f7bd7c91f6fd0fd45bec26e986d5f090a2b171,4.2.1,
dff70d3b2746bc132c15c85b8064dada395efd09,4.2.0,
246a70b2252ba7dbf7a9d0f1f09e7f1b2bcda776,4.1.0,
10394452139adb27e55b82b48c51f321a7f0407d,4.0.3,
958922f67fd74a1370f5410b272e697e573c0877,4.0.2,
6ee787c5e8a4bb7b4cc0e0a1736da7c18dc7dbc3,4.0.1,
1dd2430b12537c1489609e0f1c334861d3d9e799,4.0.0,
f72578c1a72cbd8a1e4aedd7a64097fd072bf1fb,3.7.3,
95e5e3c95b38bcce23c94e4d53b515b53a4085c2,3.7.2,
15284aab3bfc83ed3be908bd45c58f1c77372bb9,3.7.1,
82e5e6b9c290c9f91ff34e7e0025aa538e2b6c86,3.7.0,
4d18cfb71c294a52b12301c6fafa2e2774a8cd23,3.6.3,
