commit_hash,tag_name,tag_message
17818892cc95faface6eba8a9620f524dd3695ef,1.3.2,
68e3463b57f6b3158bcdbdc81ed7cd457ada95f9,1.3.1,
fcad93b60114318c9666d6fd7d7bc959cb723c85,1.3.0,
dbc27bad5fd264ae4f1fdb1ee67135d4d7844f89,1.2.1,
edc6d5b2b5596f2e65726e283d7969968a5b3b87,1.2.0,
60ce0734c0652dcaea1eba2e820953bd703fb705,1.1.2,
d84106b31fc48f754a6d0dce59924bba0ad39f98,1.1.1,
70952d34ee56e67174833d497ea97be4ddb520a8,1.1.0,
18cebcca616c18b0a531284a71003a6d0f0a4aee,1.0.1,
daddbde32536c254a6294f9e11f57c9e77a7ec8c,1.0.0,
618b32dad3ec6d635ec58b0adc0bac6cba440848,0.9.3,
d5f2ffc49b1c35202c5239f5bdf3332183cae225,0.9.2,
f921a6238e1a364b3e8f7ec04c18a88cb794d6b7,0.9.1,
c48cb874e844d1e50d87449f03ffa84fd65ceff7,0.9.0,
3f58f50112dc6ec1683570f90ee56a78805809bf,0.8.9,
c7afd043d1c96ed3f484fd94cdc9548bd879c3c0,0.8.8,
11a7e9407e2ae571432269a359b1800d08cc0e8a,0.8.7a,
3a0846099cf16d5a25d25139afa93dc850b1636c,0.8.7,
fc3bc393059b4ae7acbb76c649057569ad8bf56d,0.8.6,
365849a9681da2db16f2733be9e503a48761cfb8,0.8.5,
3b3c352ad05a7d9fadc98be78c59d1c91d00f903,0.8.4,
c2073031ae473a4a31339a8b6e1e77d16ba4d964,0.8.2,
8f77a16d38dfcbe9347a1f6dcc7f82d630f2b36c,0.8.11,
df40a32b9adfc19bd7dd33d4db77eaf9292383d9,0.8.10,
4914adbe1478fb71dafe37048ad12078fd79b9ed,0.8.1,
7c330a98b58f3fd0dc11988ea18aa15f21e9e079,0.7.3,
fb4734675d5031aa80e19084e76ac3cc1e6171aa,0.7.2,
70671eaa6639b2b8085a9795a3cd2f32207980e9,0.6.0,
473f1da294fa34d8a10a383d9689805f36fc649b,0.5.2,
c7fd81be3b7f720f2bce8354d5f720dca24a9e0c,0.5.1,
eb25b87b16407a9af51ce78182c85fd269de7aac,0.5.0,
847481ccc264ff5d18bd4e60ebd66059da09b38d,0.4.8,
34249552cc8f18b079ff966aefcfc16e8fa3e81f,0.4.7,
6efb0f8c12f9e9d01d7b60c7ce618b3370a562ec,0.4.6,
969e3d4da234c8b666b2b4a30073e0786b826232,0.4.5,
e3c80e961c82fa988ff44d50ed11f8883708d643,0.4.4,
9e22a9c5e2c4635e9bb1cf2851b167b42db30465,0.4.3,
675a3f118428f078df73a916b4772107b15e5248,0.4.2,
c51e06df54b6c1059d1cb4b9f0def1df4326f950,0.4.1,
6bb2b7a995121e36e46df344b92465b762ea8675,0.4.0,
54869c7c2962eee0f7e0ac56bca74a6f0aadda21,0.3.8,
afa8fa093a48f6699ef05660a2ec102028443ef8,0.3.7,
9e2adf7a19de194128c0a57a421940f445e52674,0.3.6,
8cd735ddf66f378ce6b281c1076ab84d78d06eee,0.3.5,
fd48a59dac8e1a6488e4ca2d784c7be83fbd1f75,0.3.4,
