commit_hash,tag_name,tag_message
7a4277241783e8fe1eb0417f18b9563262bc387e,v6,
39a38cf129acd1a5bfa6775b93d91f5e056301f9,v4,
39a38cf129acd1a5bfa6775b93d91f5e056301f9,v3,
6c5d7347277c55ed301713772119759772806216,v14,
f92c2e94f302cd5fc6e463efa1d251eb106fe706,v13,
5b65121e20abe5dd88e56aff7931a3a0696d2486,v12,
922d88f028d774efa9300bd281a82728da335b55,v11,
6f197ef2975beb3913148a3a17d85c04d046c08a,v10,
6016e79507cde82aac4a836cfa957b56e5ee61d6,v1.3,
9bbc1fcfeab6619d13d0046ea70a4b69ea83f28b,v1.2,
091ee5b3122494eb19b8ba715d713f1ce96c1eb8,v1.1,
5986fb60690aa0f9bbc812605937f7785f1a00bf,18,
e9feb3eee7a1b651f5f31d8fb2c3e130955f0a35,1.3.1,
