commit_hash,tag_name,tag_message
5dee70adc26fea83433a6fb9c4e0351ec37d3782,v2.0.2,
2552adcee4ef2f12c351a861c0e73948b18cc7bb,v2.0.1,
1e28022b1dd12bda11f0e99994e8536da1aea764,v2.0.0,
444e2ce9d89faefffdc6040547fa09ec993fdf45,v1.9.2,
19e144ddd9b870a3b37faec81720618813754b9f,v1.9.1,
70b48d718f1aceb1c5111862ea975305f3aa7b3c,v1.9.0,
564112eeb4d49d5638d73d01ddc039b40d8132c9,v1.8.1,
281daa2b187ef7f1f24a20c3dc45f732fd47dda3,v1.8.0,
ecda105d01c25f243040da826f4ea6019b684e79,v1.7.0,
d594b9e843113c7859e627b230ee13985cbf9fa4,v1.6.2,
302f87bd5fd4d0adc30e3123ef682da57cea76f8,v1.5.1,
50ff201747a2a204f8859fbe60d9d5e6544d2a51,v1.5.0,
32e18f6e4f72e7638e431aed87d1a9f323a83d89,v1.4.5,
97c71baad304bd66d744fa773498556ca6650f46,v1.4.4,
f0bd5c0e1bc173f89f906d4eb2febd8454215ee3,v1.4.3,
19d0301c98e6a4bea17de600fa19bfea6f0fbff9,v1.4.2,
dcf53e7a8b0bb37ad2a2c019a3557477826cc658,v1.4.1,
9d8966dadc68bfe6e03c10d28c0fe4a44c6f4842,1.4.0,
aded4ddd9a9fc383b95852955aeac9b70afb941c,1.3.2,
4d5bdddf31381e9bca4225389c3a3d652540b1a5,1.2,
