commit_hash,tag_name,tag_message
a255212c6162988d6c82e7aed13d1071864cb6f7,v0.92,
23f6d5714eb43731393a45f389a2c553d5269a5e,v0.91,
7c68111f9f4992b6efa6716f675cc38c0c6e5506,v0.86,Version 0.86
047d11007b8bd479b2a227b6d0c116ff58a8ee9f,v0.85,Version 0.85
49c408e2003c383758c043b3638d33d0416fd906,v0.84,Version 0.84
9b9e9c38215e6990e1aa76cc8798ec4baa1fbe00,v0.83,Version 0.83
9027170dcb66ee7068afbf79625fc60267c53e4e,v0.82,Version 0.82
ee4a055c524389d84fa4b2c3456cd33ac0f4deb9,v0.81,Version 0.81
8a87a70fe8980f93e4573c7e59d2bf3b1e3b6863,v0.80,Version 0.80
f9037a7adfe9cccc156337942f815b4502c36a75,v0.79,Version 0.79
f80246d2c2fea17a3758e65ab17d74c05d43b697,v0.78,Version 0.78
94fe6b9ab3853966b2bb3306888a50d2410e30b2,v0.77,Version 0.77
1f759096cc3d57558601420914f83a44ff1483e5,v0.76,Version 0.76
3baa97e53b2176322f544c07138299bc9468045b,v0.75,Version 0.75
43e954ed1aeb271d2e8eb7cccf63cf9759d1b25e,v0.74,Version 0.74
ad51799126cb86cbd35ce133115cfce37e75ac92,v0.73,Version 0.73
8d505483790906aebda4256129415a2d874ba00a,v0.72,Version 0.72
e9bf0b20cd0d790727159f2325814116d75f56d3,v0.71,Version 0.71
336f0f09382561c1fe2aa9b8c238c0614bd69f4a,v0.70,Version 0.70
8d7ac9772a6b2e1aff84920ea67eb1684716afa5,v0.69,Version 0.69
58bf93cb56c2ff191aceb90d25858dad1590a967,v0.68,Version 0.68
f52ff8ead7923591809685e5f94f1554497adbb0,v0.67,Version 0.67
350aa4779303e196034ad0536e7ea3047553a6e5,v0.66,Version 0.66
6894cef5872ab2fe7fe5766985b2168415aa1b88,v0.65,Version 0.65
3846befb705b27d5aa141d4c05b3542b2b0c26f1,v0.64,Version 0.64
7bcda206dcf537c54acc3a403fc1d1028256c4f1,v0.63,Version 0.63
0e6386fd3582168337055078a982329dc94d92e3,v0.62,Version 0.62
20e10dbbfea604cfeb0527fcdc1ec5fdd9a69ea9,v0.61,Version 0.61
37fb530519931bda6bcc54514832553bc7a1ebb1,v0.60,Version 0.60
a4d463f0307b82d32f27fe85d4d191f51626081b,v0.59,Version 0.59
b1ddffc5cead1fba0373e034558d324d01d3bea4,v0.58,Version 0.58
39e60eb54873ba3a3b97ed0cdb918e4e485ca8e7,v0.57,Version 0.57
eac9b6f776b659345ba6ef94b050665749effb29,v0.56,Version 0.56
ce09257a28de6eaf68abcf39d7a7d661e70d3044,v0.55,Version 0.55
d6d764435f92a18bcb088d3598b46180bbe51f6b,v0.54,Version 0.54
d3b16cd77246db99af5aa38bfa6efc5d7b3037dc,v0.53,Version 0.53
c58bab54336df626ed8d51b06e021347b9bbbfd6,v0.52,Version 0.52
f39d33bd51c796f6a18648bf5bd16a238fd90724,v0.51,Version 0.51
70fc621779ad2d3cd2d51440b4eb287860501ada,v0.50,Version 0.50
8f959f1e701bd6ae771affa817d9981480526f26,v0.48,Version 0.48
c0121b63ed195399cb01c3c3674e1320f4c91c42,v0.47,Version 0.47
099a4087d475dcbd800e925efd60aba72363b003,v0.46,Version 0.46
d8d614eda408c4b97cdf999e685b1f1d9c5df789,v0.45,Version 0.45
183915b9941581438da721434c28b705f3e13e8b,v0.44,Version 0.44
4d8401c6f0cd66c7998163df2440a3e074f34320,v0.43,Version 0.43
6c0ed65daf63be016d2e0b7ec8793bb6ebfa3357,v0.42,Version 0.42
4fd5047ec81bfa33c545124e42cc78cebb3da2a6,v0.41,Version 0.41
fb11033a6a63479478ac0b37496c784f15ed7b6c,v0.40,Version 0.40
502c5cd8dc87457522a280c2a54e0b584d8c6e21,v0.39,Version 0.39
d22adb6beb03b0d36ce89f5821308f2ac537d32d,v0.38.1,Version 0.38.1
ed7bc7f956866670919e1d83e16eeb6817add0a9,v0.37,Version 0.37
a9b8edcefdba4535e24b4ffd83c2f3e2d75f63fe,v0.36,Version 0.36
9603727da3a2128c6b0fb497b9c271b9a348e3be,v0.34,Version 0.34
