commit_hash,tag_name,tag_message
cae39b095007012c33d91e4f9f6d8340ecf0b66b,renascenca-v2,
5b3b0b32fe87d6ac8c66bfebb772cbe1bb2befbb,renascenca-v1,
984598f95d53c6a7ffe36dd686caa678a669314f,iOSv1.0.2,
3755d33f3d0248aa792a246d23249ab8723ff5a1,iOSv1.0.1,
0065ed296936b86a5fac31ca95748b399e0a1623,iOSv1.0,
22da440a37ba8bfc115ba606950528c6cac6c5e8,0.6.0,
f1ad6abf831417315b14a8f258c8a3b7472abcf5,0.5.0,
5c0ed94b869949bb1d67cb35b2326a156e708cbb,0.4.0,
a8a05f860ba45f696062de6b8186adf7b4b140a0,0.3.0,
42105475397b318ef039070e3ba7df89ad215cb2,0.2.0,
4c460063dc081dabbe7dc66d3066867ea82bc2e2,0.1.0,
