commit_hash,tag_name,tag_message
4665b24eefa18f32294288e28b4082b647376a88,v2.11-lit,
c46f44b4a39db7e9d33a93e753fa853825e69b25,v2.11,
42bbcc0bb8148677487c141c2ce0f6e4c109c64b,v2.1-lite,
42bbcc0bb8148677487c141c2ce0f6e4c109c64b,v2.1-lit,
b4284a734f7c0ed4a42dbddf3035913736c7b8ba,v2.1,
8f65bfc17cd157bd8edae6084aa5a54258445de3,v2.0,
e2f55afdd1bbedfab176032f2926007e4a1669bd,v1.35-lite,
d44e9e39488cbdcdae9879f6f2d91facb7d80c13,v1.35,
6ba5b52290e1d06ee018201d58f63495e10c6ea4,v1.34-lite,
3b25b1d54600422a82b15bdacd686900ce7f8b14,v1.34,
709182f71f484bd6e5ba2874c7084d994d050225,v1.33-lite,
cb7e0b1b3270a3e4c9dcd3674f7b37bc9f053fb6,v1.33,
29d130f4f2e23799f7267ef04ae041180d4c1c1b,v1.1.0-lite,
5519ef29e70b90bf3b75ce13a2acea9ba57b02c1,v1.1.0,
6939949ea967b16cc3944d11a9ca252dc3331fa4,v1.0.0-lite,
78566d64ffdd68fec44dbb3df509f611ece10d58,v1.0.0,
