commit_hash,tag_name,tag_message
92b76905a5e60aa71516c6a0c8344c9b9bdeaa6f,v1.0,
f38b9858def3ed767ab60282fb7f57529493e768,v0.7,
796e2d2ccbc7c250eb9e0576004e7d888eef8888,v0.6,
8c1401d6ba0291ccee0b6375ae51656bba53c757,v0.5,
ccf4a7768bd066737a2e136ba1368a67f46dbf08,v0.4,
6f1eeaf90c25b90350c4001e7f45d2e160eb01c4,v0.3.2,
bc1992e9a97a70b2a96346557470ad7aa78686ae,v0.3.1,
40eebd6623cae43d59f64a2d5b0711e8c73437fd,v0.3,
3a542ba1aa24b0bd884d82a8adb98055bcc13f80,v0.2,
68f7e9ea71f0f690e57c38a2973582c2fad9034f,v0.1,
