commit_hash,tag_name,tag_message
6a9b856ff0eab9f92ef7ca013305999e701b08ba,v0.8,
4ab6e7c4ecb965c0feb50ebb320398b0c585dc74,v0.7,
f4f503c41d29e3a1db659cfae1826c5917fb7a5a,v0.5,
7a244301ae37d888f41f6b3eef8362103b50ed01,v0.4.1,
e0915256b191df37d1be2e7c3116e8c247a93f40,v0.4,
faafe5d8d7769dfa4adcb7462177da20e8dbb053,v0.3,
a9b9bf6e6613105c52726597ae40c4d79be4d289,v0.2.1,
3d9a00e6f19c4548e39f0ff1f5939ad77a6fcfc1,v0.2,
8dd603b149c42f07e97bf40c7a22ee5c58c82755,v0.1,
d14e5d0f6fdcd2ac0f0892fb2fbd87aa30fdf28b,V0.6,
