commit_hash,tag_name,tag_message
91a1c0d8da81d684db3d003d9637a847119f8a6d,v1.0.9,
126d8b68a230c2a57972745dff83f6878a9c107d,v1.0.8,
a7d8459a9944f08b74ff75696ffb8ce817503b90,v1.0.7,
bf0cfbedcae5d0a38c12171dce684f9f151047a0,v1.0.6,
2cc3da14add01825bf56f715f6f982f452f126f1,v1.0.5,
77b77c20a241706cb18791dadea0a57105bdf9ed,v1.0.4,
03f4642cee55cac3a92bab2be138966c99d6b3c0,v1.0.3,
ece6bc7ee3fb21a6dd4d3601e144a562f900f21c,v1.0.2,
c75e54c0aa584a202476d360325f9e3df6391b18,v1.0.16,
dc5ca48d1ae4091d77019f061a30166878aba5fa,v1.0.15,
fcfbc85a560c9b5720afb4abf9cf20e5f0253c6f,v1.0.14,
4ee62395cd28beef855f3a2682bc18f3e8c9b37b,v1.0.13,
fe0f0a86eb9d9b5cce18bcb3c7bdd2dc88049e7e,v1.0.12,
4e42f16b6ecb18a3dce904f9e160999c24bd15f1,v1.0.11,
fc955fcd04c98679e4885635205bec22eb1225ae,v1.0.10,
8bfcad726da68a7187b15f5b47ee79bd28e624ba,v1.0.1,
