commit_hash,tag_name,tag_message
ad92538b86cf4009a94f1b2b8b4979ff1ee2713d,v1.6.1-beta.2,
ba29cef399c588a9ee31a82d90e68044bbed66e5,v1.6.1-beta.1,
a1f81d481460ebf4b240e36bae83642e5794349c,v1.6.1,
c8d67da4ab4952a1e8f7a93e97a9625995a7b809,v1.6-beta.4,
d561dc42df53a6328d0cf758810bdf9c010e4ac0,v1.6-beta.3,
dfe741462dd75c1edc9aa6349873d972aa5c2ac9,v1.6-beta.2,
d12e57b9a15bdd5f83f18dfd0d20e7ffbc16c4ce,v1.6-beta.1,
9758ace4f8adf1987e0105c1dbd86d701a71af79,v1.6,
bbcddeb44d3b9bfa21538f17d5a3934d04df1f7e,v1.5.3-beta.1,
846e15d472328a3c02f0befcd43baab644005711,v1.5.3,
c42659cc9312132b00105f82b6246d50d4a1974b,v1.5.2-beta.4,
cf296424f4c4f5b583d67538e71bbab0e788734a,v1.5.2-beta.3,
c31cc659eac8d3061cef05e2af656094cb86022c,v1.5.2-beta.2,
1f6372066eb8175d345aa4b148e9971f9fd5a040,v1.5.2-beta.1,
3c31bbdcb2955322505e7ac68672f50e205fe9f2,v1.5.2,
ab2c78fd343d3920ded5929d6604c70e17eea664,v1.5.1-beta.1,
09f28db0eb9a721b1de5a079d1c936113e1e1bca,v1.5.1,
d172cfc2db08e1dd1ccc48662fed5ce144f815ac,v1.5-beta.4,
f24cca1d6c03c4d746358f1ff277c910cd1cda24,v1.5-beta.3,
1b8bdce2e804c3c3bfcb97be0ce69f95266849ce,v1.5-beta.2,
25bcb401b82bf03dbd116d83698e29fe48243b35,v1.5-beta.1,
b1fdad7fbe9e9e9f5d5ac436fe8a6af81e4ed2a8,v1.5-alpha.1,
78f06e6f730f6eb9d15b46982f98d6c6b62a6dfe,v1.5,
dc8c5de43b7974e70ef96d9f2476faba9e11d4ca,v1.4.13-beta.2,
578e3405e1da425667d00991cab235e281d716c9,v1.4.13-beta.1,
ce9c646efedf731b894767bf88e1d1ee8e3e86ae,v1.4.13,
2072b63c312689d5bb70f15cc53066957f51ebae,v1.4.12-beta.1,
3bb1ad49e1521dd435db3a63d303c0cdfb1bce15,v1.4.12,
161581475f67c5cfd59eaf354aeee1880ec34703,v1.4.11-beta.1,
1aa894c82b6c38bfe7e0f9e624911dad0bbfbf06,v1.4.11,
27b5f18196a85a178cd9703aeb88e2e95e2b6ddf,v1.4.10-beta.1,
e8e36796a4ecb9dd391b83fc4f0b564114ba88e7,v1.4.10,
