package,manifestPaths,gradleConfigPaths,mavenConfigPaths
ac.robinson.bettertogether.plugin.video,plugin-video/src/main/AndroidManifest.xml,plugin-video/build.gradle,
ac.robinson.bettertogether,app/src/main/AndroidManifest.xml,"app/build.gradle,plugin-shopping/build.gradle,plugin-video/build.gradle",
ac.robinson.bettertogether.plugin.shopping,plugin-shopping/src/main/AndroidManifest.xml,plugin-shopping/build.gradle,
