commit_hash,tag_name,tag_message
b81cca4fe26d401d61754003c1ff43490a73420d,v26(2.19),Profile Fixes
d740545753bd39db1ea935c21e129badf6d5415b,v25(2.18),
e485c3adcff874b2912e03d369b0584d205d1cf4,v21(2.15),Release version 21 (2.15)
ba7f6e2d9050cc37b0a6767abf4837de9ce44dfe,v20(2.14),"-Show writer update
-UX Improvements"
66cb3f7f26a35021aac1f220b014318980e71fd0,v19(2.13),
4dbb9f2e715c98dff333d19a292278bcc44c3736,v18(2.12),-Added contact form to trick page
7861478d2a0d1755955c925c1b2888a203894d83,v17(2.11),-Tricktionary crash fix
3b1f448818f1448f65a8d68321c24c19ceb09792,v16(2.10),"-App indexing

-Notification support

-SpeedGraph crash fix"
8079e7ec93d60b3754b8796033cd38cf66a13cfa,v15(2.9),"-Added Rafiki info page
-Fixed minor bug in Tricktionary activity"
5dc69ccebbec7ca1b3e3ece61708bc95e9bac793,v14(2.8),-Added USAJR timing tracks to speed timer
c6cc248934a808b66d15c13c5f77f786e41f6869,v13(2.7),"-Various bug fixes
-Removed multi-dex because it isn't needed
-THe last release broke the drawer in some activities.  This is fixed now"
3df875a912cf539ffa5ac3bdd9eff1f909f8632a,release,Creating tag for releases
