commit_hash,tag_name,tag_message
4c07b50a57091b82bd652296986a153c5a52b7e7,v5.4,
e8cd87823f7ae812f651706b63d0e1ba64c9c1f9,v5.3,
5f837221c2fcc11d31d34ed0ad3aae0ce5b88471,v5.2-3-hotfix,
e7b5d80bac3f8ad349c8765d0644b65ce3b4e040,v5.2,
74659094f8c988f1d34dd2fc20eb8e89465365eb,v5.1-hotfix,
d580ffa060e4bc67792f03e79703a2ce086979c5,v5.1,
2d9aeb8690f38c4dd2eb85fa11bf23fe6944c9b8,v5.0-March,
dfb575a41ebe3dbfae485392d155e429588aa02d,v2.4,
b91c5dd0e4d6777d7578a962718317213dd1446e,v2.3,
6665215c94a4aa062466bb649f696658c8d7ca3c,v2.2,
846b77bf0e15cae3063d5f47415ad6fe15a7b9da,v2.1,
0e6a478aedd5a2bb32162c3cbbd737f6237896ba,v2.0,Release candidate v2.0
a444791274fe38ffbe2f671067bba8a44e48969d,v1.1,Release candidate v1.1
f0ddebfe0b31c5a3c8a3a396b6817bf730d179a9,now-mobile_v2.4,
