package,manifestPaths,gradleConfigPaths,mavenConfigPaths
de.dreier.mytargets,"app/src/androidTest/AndroidManifest.xml,app/src/main/AndroidManifest.xml,app/src/screengrabDebug/AndroidManifest.xml,wearable/src/main/AndroidManifest.xml","app/build.gradle,wearable/build.gradle",
