commit_hash,tag_name,tag_message
605beaf07b9b332e43221191b3f26807dc74fabf,7.06,crash fix and library dependency switch
90d209a01f67602d779c1466b9e942d6489bbf22,7.05,two more crash bugs fixed
59fa81983b83964233be21ae5c0182def06859cf,7.04,fixed some crash bugs
20cad984e9fd3d26c014a6c56bcf90bf8b8b2130,7.03,fixed vorbis and unknown extension bugs
20321e64decb4cfd56e2b9e928b55b9d908235d2,7.02,no changes - changes made to branch with ads
cad088e8627122fe22442267557e35d151a7c9fe,7.01,deployed to play store 2014-jun-6
d40f15c98bae808c21a12cc1531035fef045a4be,7.0,deployed to play store 2014-jun-04
82548976b3502232ba633bb5a3b0cbc7b161098d,6.2,deployed to prod a few days ago
0b7c2b50d73aa2512fe35f7df59854b92eb7904d,6.1.9,pushed to beta 16-Jan-2014
ee13fae6bd3e5d1ad9576e5a639b77008977ee55,6.1.7,version 6.1.7
f948e559061e5749aaf3d851f5c374923361a945,6.1.6,deployed to play store 2013-12-17
f249bbe488e7830475d7670ac1394a318b5a8146,6.1.5,release 6.1.5
2081c4600e121c3d77ee90e259c861237eccd16d,6.1.3,deployed to play store 2013-dec-1
0eaf80814d06dcbaf6a4d44447b8e38ffe990777,6.1.2,deployed to play store 2013-nov-30
2a89fabea495ff0feee0ea238e898562b54cd842,6.1.11,deployed to beta 28-jan-2014
54d33a1bb379909a8a201a96fbefdf46f8167294,6.1.1,pushed to play store 2013-nov-30
11e01526a2d03929cf8c82e9f665c8519cb88a28,6.1,release to play store 29-nov-2013
87f7274e502f2759e760dde9252a7b005316f6ee,6.02,pushed to play store 2013-oct-29
83066c578f716a8524c32109e468831e029ca5e8,6.01,deployed to play store 2013-oct-28
c76c8debbbef04d482cf043cadf22406b578e179,5.8,deployed to play store 2012-12-21
4cf7cbe403ddb003a68a5d58b612615e166db6f3,5.6,deployed to play store 2012-11-20
d041e6b96b5c8adc62a2832cfa1ecb904c7e0ba4,5.5,deployed to play store 2012-10-30
f977665cc9ebc48f76ae738ddbe7cb68af6b7093,5.3,deployed to play store 2012-10-25
f6da8751706d0c51234210bc78b182ccd7c8104b,5.2,deployed to play store 2012-10-21
a71ea95ff53265f3a7007566307e68ab402c1c12,5.01,deployed to play store 2012-09-08
1038242f2914c261e4435b9910a054844c8a142f,5.0,deployed to play store 2012-09-08
acb8477a200c060b8f43d12cac2002ad6b5c2ee2,4.5,deployed to play store 2012-08-15
98cdd686898e9684a61c60fd1ca9bb25a42f7f1a,4.41,pushed to play store 2012-08-14
1b0303d5072fa33860b116508a6e7fc1a13b02c4,4.4,deployed to play store 2012-08-03
c44247910375d9660ebcdfda91c1c7b25586579b,4.3,"pushed to play store july 26, 2012"
384a6bc7e45771881770e4aa71478f8b5fbb6c56,4.2,deployed to play store july 23 2012
92fd28bed18e198988aae22429e8a735266e3ff0,4.1,deployed to play store on july 21 2012
e0238ef4770bd147c244eb8ee5e7ac5a3eac4628,4.03,deployed to play store and amazon on june 16 2012
e5da76325a5a96d225182a0e9b3bc570105b564e,4.02,deployed to play store june 12 2012
8b8f989934bb411f6da3f3e8bff08a50a6aad96f,4.01,"deployed to play store june 11, 2012"
7c5b7c04361174773030aa06b951491bf668ff5a,4.0,deployed to play store jun 10 2012
62c2b93562b6cc47788fed42cee08c4f1bef82e3,3.5,pushed to play store 2012/05/02
6e13aacd8f19359245ddca70f9f2b8a26ca99ae7,3.4,Pushed to Play Sotre 27-Apr-2012
606af2015873ec8e5f890dca1c54930950df0be7,3.3,Pushed to play store 4/13
6bed14c329634ad05b187e46457a745b34457019,3.2,Android Market version 3.2
7843408a0960d4412b6e832728e1079b50e2fe07,3.1,Android market verison 3.1
5a41bb0b4f93b4384e0f09e44ab93d4f18f04cd0,3.0,Android Market version 3.0
e93f913713147b524172ca052be687695d0346f8,2.11,Android Market version 2.11
39655ed30888afce61b5c5b0237aac402779f999,2.1,Android market version 2.1
7141fee3933a580556121a01c60da04e9f37f7ac,2.0,Android Market version 2.0
7dbaea89c8fe1b154965a8c8bc8a4e7e49efcf99,1.3,Android Market version 1.3
5a605ccd05a0408915be5f48e543c451bc4d4156,1.2,Android Market version 1.2
32e01b854071a249bea962218f79e8acecad8ad6,1.1,android market version 1.1
bd549cb4006f7adee86dcb4037e64832c53ecdae,0.99beta,Android Market version 0.99 beta
8a34cc01d9381ddec6c82d77c65bcf35f4f7cffe,0.93beta,Version 0.93 beta in Android Market
f848923f149b72fbb4bc13bd24e3cebf1cbdb6fb,0.92,Android Market version 0.92
a562745c1714862c864757c85bebf91bc974bb7f,0.91beta,Released to Android Market as 0.91 beta
