commit_hash,tag_name,tag_message
f74230b7f8b338a3d01466744ae733d91ce09a76,v2.0.0-beta3-r2,release build and uploaded to beta channel of play store
822f057fdae12f0c366cded8e69faabbec1b0a2d,v2.0.0-beta3,
36693e21f42840bc28da4a5b9565053e893b1634,v2.0.0-beta2,
08c47f2c1795c110062a240c020d12181a043655,v2.0.0-RC1,
a02cdc79b47b88aed56af388574e0313b4e7f831,v2.0.0,
4e2a5840a7c105c19091908c85fa9369aab66899,v1.1.0-beta1,Debug build created from this code base
561f1ef35ac702efb45fbde001678a2e830d4752,v1.0,
2d24f1416e8711eaefe5555ef8fad0c5d346c38e,v0.9.6.Beta5,
68cf85047cad4eeba425796681456bfabfee5e7d,v0.9.6.Beta4,
78350f95c07a3119beedd928fdc18c2169a7a7f6,v0.9.6.Beta3,
90ed0dd7362af9800a17eeb568f621db8ea4451d,v0.9.6.Beta2,
b5a2fc644308c981225ab521988f4c5c39353053,v0.9.6.Beta1,
7734e0574b50e69471e29b4f1077d040f81ef514,v0.9.5.RC2,v0.9.5 - RC2 - Release
c54bf366a24efad5d8ac60ed744cf1c6eb78db74,v0.9.5.RC1,v0.9.5 - RC1 - Release
0752c34b31bfaeb536bd7f1f12da8eb2d0d830f9,v0.9.5,v0.9.5 - Release
24ac378c549a2a582c4fa2fd2453088a4640a6d4,v0.9.4.RC1,V0.9.4 - RC1 - Release
47ff81dfe0442dea16b728a92b73ab71f458b0b4,v0.9.4.Beta1,v0.9.4 - Beta 1 Release
a3b0e50b0d3faaa81a49e517498a1816c2bb261b,v0.9.4,v0.9.4 - Release
d752d99a2b2cc158c834b0c929bf90f73717c943,v0.9.3.Beta1,v0.9.3 - Beta 1 release
9a0119edde8ffe3583bae03ade17509da1f4e6a2,v0.9.3,v0.9.3 - Release
955d323fc783877506b00bc9c0e1409108f30349,v0.9.2.RC1,v0.9.2.RC1 - Release
e08cf501f0e7f57f2f2528a6b2c54ccd92cd756c,v0.9.2,v0.9.2 - Release
b37aa5ff39e07e7d128debc89139b8a32df46b5d,v0.9.1,v0.9.1 - Release
3948aff92555e6a242c8b3a0a571ac168d0ec2e2,v0.9.0.RC2,v0.9.0.RC2 - Release
443496d540545ee3b8b98c083ec63759d6fae9d0,v0.9.0.RC1,v0.9.0.RC1 - Release
869fa841d1472e0f732d8dbea1c4cd475d1d6155,v0.9.0,v0.9.0 - Release
fce88e2935c6587872af5b2a225411b1c47f503a,v0.8.2,v0.8.2 - Release
6750beed2bc16479dd706a86f3cb6cce5696ff0e,v0.8.1,v0.8.1 - Release
de214a309e5dbd16c73eddc8f39c5f4c0f019e88,v0.8.0.RC1,
e0bd32401863dd707710333821edeb7d599ee5a7,v0.8.0,v0.8.0 - Release
a58d1160941eaa942f30631389a6a6e63cd739ff,v0.7.1,v0.7.1 - Release
7bec6de824dbd4dbb55255ee0785785f492d9dfa,v0.7.0,v0.7.0 - Release
b9994f808b7715bfa7c8472203ec7774bfa050d7,v0.6.1,v0.6.1 - Release
6e527dfdf89fde741309fb03d8a33e1a4e8fd90c,v0.6.0,v0.6.0 - Release
33a164b37b78c15b0fd35d2e02aceb23902fd34c,v0.5.0,v0.5.0 - Release
d09e03708914caf7494d17df11bb1f6667d3da6d,v0.4.4,v0.4.4 - Release
74ad544316e1ee6f7e470e9f9919ba3b54237495,v0.4.3,v0.4.3 - Release
28c0b035d044e42faf733678bf487ea78d3035a9,v0.4.2,v0.4.2 - Release
3ac75aed7df0db33be06e74da2e362fbea104b0a,v0.4.1,v0.4.1 - Release
ffd89c85bb4734744627b860372be20ae5dab210,v0.4-beta2,v0.4 - beta 2
deeac110f32f2956307dcfaf6a92d7a0dd42b6b9,v0.4-beta1,v0.4-beta1
cc34e5a0d6f40a41da9be45c5b72fa4c2c4ffb24,v0.4,v0.4 - Release
8e3e0ceda1318844c887ea1536ff4f63f7de9bf0,v0.3.1,v0.3.1 - release
a6914840845c09f3827be2ce1449fd61a1ea2f79,v0.3,v0.3 - release
bce65599ecb2a1a726a3b097f6ea75b7269dea32,v0.2,v0.2 - Release
5befd57905c79f5754ee2d58cf6fa87c4f1bb77e,v0.1,v0.1 - Initial release
