commit_hash,branch_name
a3bbdd659384e2a3bb3c243545100bc9cd235a42,maintenance
810c1b0cf4d58878a880660b0cbe8bee23505016,master
1edd8d62d0a26f05aa783c864d63a8beec4b5621,with_ads
